0,It's a beautiful top  but not for the price. very thin material (not see-through though)  i fear it may easily rip.
0,This top is beautiful aesthetically  and i liked the tunic length. the bottom lace is cut out  so make sure things are adequately covered if you wear this with leggings. the fit is flattering.  however  i had some issues with the sizing. i usually wear an xs or a s in tops. the body of both sizes yielded a boxy fit for me  which is seen on the model.. i tried the top with a belt  which looked nice. however  the thing that stopped me from keeping the top was the shoulder/armpit/sleeve area. the s
1,"Just bought this at the store. just to be safe  i thought i would try it on before ordering just to confirm the size. that was a good idea. ( i am a 38b  5'9""  and have variable results with trying to order with the size charts.) the large looked nice but was slightly too large in the chest. when directly compared to the medium  it seems the major difference is the length-- the large was > 1"" longer than the medium. i did not find either to be itchy and the construction seems totally ok."
1,The color is a very dark mustard yellow  thin/light-weight material  and it has a pretty feminine drape. 0verall a nice twist on a classic plaid shirt. cute cuffs (complementary design). the top was baggier than the bottom though- i deducted a star for the tight fight on the hips. all photos show it unbuttoned or tucked in. i'm usually between a s/m  i recommend the size up for hip fit.
0,Overall a very nice and unique dress. it does have too much going on  but can be worn in a versatile way  and if you are small chested  without a bra. i am not a big fan of the material  i wish it was softer. it definitely has a gypsie/bohemian look if that is what you are looking for!
-1,This dress had so much potential but the horizontal knit ruined it. i tried on size xxs in grey since my usual petite xxs size was not available. the fabric was a good weight and dress was well constructed. however  the wide horizontal knit made the dress bulge out at places especially in the lower body thus made me look wide and bulky. i wish they had used a cable knit pattern which will make the dress drape much more nicely and more flattering.
1,I love this dress! i bought the blue one and i love the designs. i recently had a baby so my body is still recovering so finding clothes is a bit difficult  but this dress looks awesome and it makes me feel like how i was before i was pregnant! it flows nicely and is super comfortable.
1,"Looking for the perfect camisole that smooths the flab  keeps you warm or cool as appropriate  doesn't ride up  and looks good? this is it! it takes a bit of extra effort to get this cami over your head and pulled down  but once you do  you say ""ahhh!"" it feels good and is a blessing--a seamless bit of control of middle-age  middle-body flab. for sizing: i wear a size 4 in most clothes  and in this cami  i can wear a small/medium or a medium/large. the former pulls in more  but the later gives m"
1,"I was so disappointed in this top. the fabric blend was too thick for summer. the cut was wide across the shoulders  and very narrow and short through the waist. add in the odd splashes in the print  and it spelled disaster.    size: i tend to run between small and xs. i ordered xs. i'm 5'5"" tall  135 lbs  34d  35-29-37  narrow across shoulders  with short arms and long torso.    fit: the cut was so wide across my narrow shoulders that it looked baggy and felt odd. however  the sleeves didn't sl"
-1,I love the pilcro serif legging jeans but these were a big disappointment. if you have any thigh at all don't bother.
