0,I was hoping to wear this dress for an engagement photoshoot but it fit terribly. i'm 5'0  98 lbs  32a  and have some hips/butt. this dress (ordered xxs petite) hugged my hip/butt region tightly  which made the dress ride up and balloon out around my stomach and back. there was also too much extra room in the chest  so sizing up was out of the question. there is just way too much fabric and it's very stiff with no drape or shape whatsoever. i felt like i was wearing a cardboard box. the sleeves
0,I wanted to love this shirt. i like the style  the material is soft but it was so short on me. perhaps i just have a long torso but it fit everywhere else. i wasn't even able to tuck it in because the sides just were so short.
1,This bra surprised me by how good it looks on. the placement of the lace and cups creates a flattering silhouette.
-1,What a disappointment and for the price  it's outrageous!
1,This blouse is so pretty and well made. it will be a new favorite with dark jeans and boots. it is very boho and a lovely blouse to feel dressed up a bit on a jeans day. loose in a flattering way (it does not look like a maternity top). very happy!
-1,I am always on the hunt for a cute white t-shirt but this one was a miss. it is too boxy (short) and the material is very thin for the price. i gave it two stars because it has nice colors for spring/summer. for reference  i am 5'4 and 115 lbs and i ordered a small. bought it online so i ended up returning it to the store.
0,This is the prettiest little sweater with such nice details. but it will not work well on a person like me with a full bust (38d) even in a larger size than i normally wear. it is also very  very short in the body. i would recommend it for a petite person with a small bust though.
1,"I purchased this dress in blue and paired it with the seychelles forward platform wedges in cognac. the fit is amazing  the length is great (i'm 5'5"" and it hits me a couple inches above the knee)  and it is a great spring staple. my only issue with this dress is that is wrinkles so easily. easily fixed with a quick steam or low iron."
0,This jacket is cozy  warm  and very cute  but after the 1st washing (according to the manufacturer's instructions) it began to pill and has worsened each time.
0,This shirt is really cute and runs large. i am a true s and this shirt came as big as what i would call an l.    i get that its a boyfriend t-shirt feel but it was still surprising. if you're an s i suggest xxs and so forth.    the color is yellow but not as yellow as the picture shows.
-1,"This top is crazy in the front and just way-off when it comes to a cross-over drape. the top did not lay flat and the drape over has one snap which seemed to ""bloop"" open constantly. the bottom in the front is a strange combination of layers that i couldn't get to look good.  i'm busty  but this isn't the reason this blouse is just a disaster of a fit on me. the blouse fits tts and everything was covered  so it's not like it was too small and tugged. that's not the case. this blouse just didn't"
-1,I love maeve and was so excited for this top which looked like an update from a last season favorite. unfortunately the fabric was stiff  it was tight in the chest and went straight down from there. returned.
-1,I was debating getting a large in this top but went for the medium  boy is it huge  the jersey fabric is quite thick which makes the sleeves bulky and uncomfortable  even the small would be giant!   for reference i normally wear a size 8/10 my chest is 34 e and this was just so so huge  it hung so badly of my chest that it looked frumpy and made me look bigger than i am.  the colours are true and nice and vibrant... definitely size down with this one
-1,"I was so excited to get this top... and while it is soooo amazingly soft  i still could not keep it. i must admit that i am only 5'2""  so i do think this had quite a bit to do with my dislike of this... but i felt like a matador  which is definitely not what i was going for... maybe if your tall and lean  this would work.  but for me  no way."
-1,Comments. the detail is lovely - especially the dragonflies on the sleeve. and the quality is there with the lining. trouble is this is thick fabric cut in a box shape. imo  you have to be very skinny to pull this off and not look like a tank. i looked at the model (after purchasing) and notice that she has it open and swept back a bit bc if it is not  it is terribly unflattering.
0,I was so excited to receive this top but was immediately disappointed! it is much thinner than it seems & it almost feels like a cheap top. it's also see-through but i'm not bothered by that. it has a very boxy cut which i like with slimmer bottoms. but overall  i didn't care for this top & expected it to be more structured & stiff rather than flimsy & thin. it's going back...
1,Saw this hanging in the store. it is cute front and back.  it is flattering as well. i plan to wear under a jacket for work and without a jacket at night.  looks amazing with a denim jacket
0,I'm a pretty solid 10/12 in this brand. i went with the 12 since some thought the top to run small...and i agree. while i can wear it and think it will actually stretch out with wear  it's tight in the shoulders and chest. for the record  those are 2 areas i never have problems with. i'm a 36b and it was flattening my chest. it was also quite short on me. i have a short torso and it was barely hitting below my belly button. the shirt felt more like a size 8 than 12.
-1,I liked the colors of this dress and the material was fine  but i could not tell from the pictures that the seams at the waist are atypical and frankly unflattering. they are scalloped at the hips  so it looks horrible if you have any hips at all.
