0,This sweater is very pretty  i love the knit and the cream color. for some reason it just didn't flow the way i wanted it to  and i didn't love the v neck. just didn't pull me in completely!
0,"Like a previous reviewer  i love white blouses -- nothing better. also love polka dots  so i grabbed this at my retailer store the minute i saw it without even trying it on. quality is good; nice material. maybe a little heavy for summer. but it really didn't work on me. i normally wear a small in tops  however with a 34d chest (5'5"" 122 lbs) i do sometimes get a bit of gapping with blouses at the chest. this does not gap but it just hangs on me. if it was a true peplum and fitted at the waist i t"
-1,Received this product with a gaping hole in it. very disappointed in the quality and the quality control at the warehouse
1,Impecable workmanship (overseas). i usually wear a petite 2 but ordered this in a regular size 0 and glad that i did. since it curves up on this side  it barely overs the waistband on my jeans. ordered this in pink but it's more of pale coral pink. the style is more of a semi-halter sleeve but it have snaps on the inside shoulders to keep the bra straps from showing or you can wear a halter bra. it's a very light weight cotton and flowing and it will be great for the hot weather.
0,That was the only color i liked. it's great if you have a tummy like me and is long enough in the back to cover your butt. back detail is cute  but annoying. sometimes it shifts around and my bra shows  and the string is at least 3 feet too long.   not bad  i wear it with white gauze pants  looks nice. good with leggings too.
1,"I had my eye on this dress since it fist came out  but hesitated to order due to some of the lower reviews. when i got a chance to try it on - i loved it! i did go up a size. i am 5'5"" so i had it shortened to above the knee  i didn't mind losing the unfinished hem - had the hem match that of the pockets. i am a 34c but the bodice is stable and even if i pull at it  it stays put! so happy to find this  especially on sale! i plan to wear it at our company party which is help on a large charter bo"
-1,"In the words of my husband  ""looks like you're wearing a bag."" i'm althetic and short. maybe this works best on tall and very slim?"
1,I love this top! i ordered the print  and it will go perfectly with blue or white jeans  and even coral shorts. very flattering. i did go up a size (from xs to s) based on other reviews  and i'm glad i did. the larger size fits perfectly at the bust and falls just below the hip.
0,I had been eyeing this top for a while so i was so happy to see it go on sale! i was so excited that i went to my local retailer to try to purchase it right away. unfortunately this top did not fit me right. on the model it looks adorable  on me it was frumpy & ugly. the petite is sold out so i tried a regular medium (i'm usually in-between a medium & a large) & it fit me big & just didn't do anything to my figure. i agree with the other reviewers that the bow was too thin & flimsy & needed to be
0,This is really cute but does run large  if your in between sizes size down. the fabric at the front is super bulky but with a smaller size could be ok? it is so itchy  imo uncomfotably so! i would have returned for a smaller size had it not been so uncomfortable  ugh why! i loved the sleeves  very cute bell. and the back hung nicely. they need to make this in a cotton  vocoder and no wool! loved bit couldnt bear it.
1,This sweater fits perfect and the pink trim makes it stunning! i was pleasantly surprised when i tried this on. i don't usually pay this much for a cardigan  but the quality and feel are better than usual.
0,I like my clothes loose fitting but even for me this ran large  i am 5'7 134b and medium fit in the shoulders but was too big overall
1,The front and back materials differ. the back of the shirt is soft and thin. the front embroidery is stiff but i imagine it will soften after a wash. pretty shirt though.
-1,"It just didn't work for me. i don't know if it is my fair complexion and untanned legs  but this dress was a strike out. the orange floral design and beading is beautiful and the fitting i would say is pretty tts. for reference  i am 5'7"" and 145lbs with 36"" 30"" 40"" measurements and i purchased a medium. the chest and arms were not too tight like other reviews stated. the length is about the length in the picture and a lot of fabric to make it very flowy. overall  very good quality and beautiful"
-1,I couldn't wait to get this top in the mail since they didn't have it at my local retailer  but i was so disappointed in both the quality and fit. the white is completely see-thru  i can't believe how sheer the material is - especially for the price. even as the shirt is lying down  i can see through both layers of it... the fit runs small  and short.
1,I saw this online and then at the retailer store where i was able to try it on and was happily surprised.yes it is way oversized but if you size down it will work best. i have narrow hips and shoulders but a 34 dd bust  so fit is not always easy. because of my shape i normally wear a medium or small but had to size down to an xs petite in this. you may find  as i did  that it works dressed up or down. if i had bought a regular size  and were lots younger  it could have worked for a dress with tigh
1,This coat looks great  but the fabric is thin--only partly wool. the snaps also don&amp;amp;#39;t stay shut very well; i&amp;amp;#39;ll probably add a hook-and-eye closure for security. despite its flaws  it looks good enough that it&amp;amp;#39;s a keeper (when purchased on-sale).
