-1,Dress is much different in person. thin ribbed cotton.  a little tight for xl.    it looks like a throw back dress from contempos.  returned and would not recommend
-1,It's such a pretty top but i felt that it looked maternity-ish so i returned it.
0,Bought in white. it has a ribbed detail that makes ir only for casual wear.  the white is pretty sheer. will return.
-1,Totally bummed. the pretty print doesn't outweigh the very odd fit of this dress. makes you look really top heavy and even the print  which looks so cute online  looks muddled in person. sadly  went right back.
1,I knew i needed to have this shirt as soon as i saw it and luckily for me  it was already on sale. i read the other reviews and ordered a s (usually order xs or s  but went with s for this one because i was worried about the fit of the bust). overall the shirt is huge on me. i considered returning for an xs but suspect that would also be too big and maybe too short. i decided i could get it tailored instead for the cost of exchange shipping. so i will be doing that. otherwise i love everything a
1,It's a cozy sweater that doesn't make me feel frumpy  still stylish and it's not too heavy but still warm enough. it's like wearing a blanket sort of. definitely sheer with the big loom  wear a camisole under it. i got compliments the first day i wore it!
-1,I was intrigued by the pattern of this blouse (the purple version) but the design is terrible for me. it's boxy  i didn't like the fabric  and the arm ruffles are bizarre. it's going back tomorrow.
0,These are my first paige cords/pants and they seem to run much smaller than the other brands i wear. i'm normally a 32 in all other brands but with these the waist is pretty tight. i do love the length (i'm 5'9 and they are plenty long.) i also love the bell/flare. i'm not sure what makes this brand so much more expensive as the quality though nice seems comparable to cheaper brands.
0,It really is such a cute romper. took it on s trip to italy and it was airy and comfortable. that is in till i washed it. i'm in europe so there aren't dryers... washed it in cold water  line-dried it and it shrunk. significantly. it still fits but the top doesn't blouse over like it previously did. and the shorts feel really short. so disappointed. my advice would be to hand wash it in very cold water
-1,This is the first hd in paris top i haven't loved. high hopes for this top since i love the brand and the color. this was an online only item so i guessed at the size  typically order a 4 petite. ordered the 4 regular since the length was already quite short in the regular length. it was oddly constructed  small in the arms but boxy and oddly bell shaped bottom. the lining was tough to keep straightened while trying to put it on. too bad  but it went back
0,This sweater is extremely roomy. the cut is very wide - wider than it is long  the sleeves are dolman style  and the neck is a little loose. with a lot of manipulation i managed to convince myself that i wasn't wearing a tent  but i would suggest sizing down and also being tall and thin  if you can. i'm keeping mine despite a funky fit on my hourglass frame because i'm exploring funky town lately. join me at your own risk!
1,Love the look of these- casual or dressy depending on what you pair with them. they are so comfortable! edgy but relaxed - joggers with a leather look- what more could you ask for?
1,"I finally broke down and went on a christmas shopping spree at retailer for myself with hubby in tow as they are gifts from him. the skirt is a beautiful dark navy  super soft knit. very long with a texture pattern. i am 5'9"" and have put on a few pounds lately but typical wear and 8/10 and bought the large because i didn't want to try it on. it works for me because i don't like skirts to cling to much. even my pencil skirts i like a more loose fit. normally id say a medium would probably f"
-1,So sad becuase i like the design. i would not recomend the lack to anyone that does not live and work and shop in a completely immaculate environment. i wore this to work the day after purchasing and within three hours i honestly looked like i had slept in this sweater for three monthe straight. i had to take the sweater off and work in a t-shirt.   the marigold color may be better than the black abut showing lint but something intrinsic to the fabric really attracts lint like nothing i have eve
0,Love at first sight (via the internet); upon arrival  i was on the fence. . the fabric is slinky and loose; so much so that i should have ordered a medium instead of a large (perhaps then the dress would have then been more of an a-line fit vs. an over sized dress with no body). the lower section of the sleeves is attached intricately to the upper arms; every slight movement of the body is followed by a slight tug at the sleeve/arm cloth; otherwise  when the arms are extended  the sleeves do hav
1,I ordered the green  black and ivory because i thought they were so cute. the sweater is short but still cute. the ivory one i will return though. it has sparkle that's not noticeable in the online picture plus when it arrived it had a huge snag in the fabric. i'm actually quite surprised they sent it to me in such poor condition.
1,Love these! they are my new favorite weekend pant. they are comfortable  versatile  and cute. the fit and cut are great too. a must have for your wardrobe.
-1,It is a shame when a product such as this is left on the website after so many comments reveal the item to be more defective in production than an opinion of size proportion. i read the reviews so had expected the item to run small so i ordered accordingly...this does not run small-this is not representative of any of the three categories one associates with women's apparel sizing. i am usually a small and the description by previous reviewers described the fit as being perfect for me-very small
1,I ordered the red in xs petite  xxs and xxs petite (in case petite was too short). so far  the xs petite and xxs petite were shipped to me  however  thought the bag said petite  the actual dresses inside were regular sizes  and they were huge  even the xxs (i put it on on top of another knit dress and it was big0. so i reordered  this time only the xxs petite (though i am technically waiting for the xxs regular)... perhaps all the bags have been switched... we shall see  but perhaps this isn't t
-1,I loved this t-shirt when i first tried it on: a good cut--not too drapey or fitted. but then i washed it (laid flat to dry) and it shrunk so much that it's unwearable now. so disappointing.
1,I like the dress on line: color flowers  cut  etc. but when i tried it on it was just meh... the color did wash me out a bit  the flowers are still beautiful  but the cut wasn't as flattering on my body as it was on the model. 0p fit ok  but i didn't keep it. you ahve to tie your own shoulder straps  so adjustable  i guess that is a plus.    115 lbs 30 dd  26.5 in waist
1,I ordered one size down and it's still plenty roomy. as others have said  the sleeves are a tighter fit  but there is a tiny bit of stretch to the fabric. i'm smaller busted and didn't want the v-neck to get too low  so i sized down one. very cute tucked into jeans or paired with leggings.
-1,I splurged on this pajama set for myself and now regret it. even though the design is adorable  the knitted fabric contains acrylic and started pilling a lot within the first week of wear. after a month and a couple washes  it looks horrible. it may be the worst case of pilling i've ever seen in a fabric. so so disappointed. it initially fit true to size but has stretched out a bit over time.
-1,This one pulled across my shoulders and neck in a creepy way. did not like the way that it fit. returned
0,I am 5'8 with curvy  muscular body and 36ddd boobs. the ruffle ends up hitting me right below my breasts and creates the look of being about 6 months pregnant. the beading is beautiful and i wish that it fit.
0,Very nice fabric but disappointed in the stitching on the knees. it looks nice but makes the pants very uncomfortable and tight around the knees. too bad because i love the style and hoped they would work!
-1,This bra runs very small  and is hard to get on and off. i think if i went a size up i would be happier.
