0,I tried this dress on in the store today  and the armholes were so wide  it showed my bra under the arm almost to the bottom  and it showed part of the side cup of my bra at the front. while the dress seems like it will be really comfy  the arm cuts are so unnatural  i had to pass. i did try going down in size  and petite  and neither of those options worked to fix the situation.
0,Gorgeous color! salmon not pink though! lovely soft drape fabric but the itty bity thread and hook in the center is awful! i am a size 2/4 d cup and ordered a small and the closure is not adequate at all! it looks terrible closed and is too revealing without a cami underneath. does not fit like the model!
1,Absolutely love this top! i've been on the lookout for a cute cotton top  something that'd be ideal for summertime. this beautiful piece doesn't disappoint. the color pairing - white cotton base and lovely red thread embroidery - looks stunning. not the mention the unique back detailing makes it a must-have. highly recommend.
1,This dress is so pretty!! the second i saw it i knew i had to have it. make sure to get a smaller size because it can be a little big towards the waist as a result of the dress' design.
0,This is a very sweet/soft sweater  however it runs very large and is very boxy! i would say at least size down 1-2 sizes! i wanted to love them but i had to send it back!!
-1,I wanted to love this shirt. the fit was a little off and i wish it had come in a little at the waist to be more figure flattering before it flared out. the fabric is nice but wrinkles easily and in the white is see through.. sadly i will be returning.
1,Wasn't sure whether i would like the top from the online picture  but it is so much more flattering in person. can be worn as a casual piece with denim skinnys or dressed up with a pencil skirt.
1,This top is very cute. but the middle seam in off center near the bottom and cause the top to twist while wearing it. that is annoying.
1,"Nice fit and color and i love the tall cuff but you will need to size up at least two sizes.  as the previous reviewer stated these jeans do run extremely small.  i usually wear a 27 ag in jeans  sometimes a 28 for the ag legging jeans but the 28 in these were still very tight all over  and uncomfortable.  i don't like my jeans skin tight so i had to go up to a size 29 but they fit and look great.  sizing definitely off on these.  i am 5'3"" 115# for reference."
-1,"When i saw this online i immediately put it on my ""must buy"" list. i hate paying the exorbitant shipping fees retailer charges so i was waiting until i could get to my local store  in the meantime it looks like it has sold out online but i am sure it will be back in stock soon. luckily  my b&m store had it and i am so glad i didn't waste my money or time ordering it online. this could have been great but once again antho missed the mark. what the product shot online doesn't show is that it has dol"
0,I love the look of this pullover  however  it was too short and heavy for my small frame with narrow shoulders. sleeves were too long as well.
-1,I tried this dress on in store. i loved it online  but in person....not so much. it looked and felt like a cheap halloween costume. the fabric was bad. really bad.. the mustard color was beautiful.... boo
1,This is a beautiful dress. figure-hugging but covered up in places that need it. color is flattering and soft. wore with bainbridge layered necklace. bought for an afternoon function and wore with pumps. so versatile  will work for church or cocktail party. great purchase!
0,The top is huge! i wear an xs and am not the bustiest of women  but the top part of this romper felt like it belonged on a medium or large  even though the bottoms and waist fit perfectly. i was really disappointed  as i loved it in every other way.
-1,I ordered this blouse because it was such a good price on sale but should have paid closer attention to the reviews. the slits on the sleeves are much more noticeable than in the photo and the blouse just didn't work for me. something about it reminded me of seinfeld's pirate shirt. i appreciate retailer's return policy. i took it back to the store and got an immediate refund on my cc.
0,This dress is beautiful  it just swallowed my small frame whole! the colors and design are gorgeous  just not a good fit for me  even at a 0p.
1,Really nice green blend of colors. fun style but not especially figure flattering as it is a very wide peplum. i still love it and goes with many outfits and as a fall jacket. is a bit itchy. need to wear sleeved top or dress underneath.
-1,I ordered this online  and took it back the day i got it. i could not fit the neck hole over my head  therefore i couldn't even see how it truly fit. i had high hopes for this dress.
-1,"I'm 5'7""  130 lbs. i ordered a medium-regular. the dress fell three inches above my knees. this model is taller than i am  and it falls to her knees....doesn't make sense. i think retailer sends petites in place of regular."
-1,The color is completely off! i loved the way this vest looks in the picture! i was excited to have that vest but unfortunately what i received in the mail was a huge disappointment. it came wrinkled and the brown is not as rich as it is in the picture. very pale. horrible.
0,Doesn't fit as tight/as slimming as you think it would by looking at the picture  definitely order one size down if you want it to fit tight!
0,I love the look and feel of  this easy dress. i loved that it comes with a baby blue slip  however i was in between sizes. the medium - a bit too small and the large- just too big. this dress is probably best in a tall thin body type  especially in a madras plaid.
0,Sooo this adorable blouse is indeed different than pictured. no ruffle  such a bummer  sleeves are much longer  and yes it's teared in the front and back. also the button opening on the back is much longer/larger  in my opinion. i'll most likely keep it  but consider the mentioned if buying.
1,The pattern is cute and vibrant  and the shillouette is simple  but the courderoy felt too heavy and stiff and it was too small around the chest for me (36dd).
0,"Like the other reviewers  i agree that this sweater is waaaay shorter than it looks on the model. i think she's wearing a large size and it's probably cinched in the back. still cute  though! i'm 5'9"" 145 and a medium fits well -- looks cute with high-waisted jeans (which i wear anyway)."
0,Material and color is nice.  the leg opening is very large.  i am 5'1 (100#) and the length hits me right above my ankle.  with a leg opening the size of my waist and hem line above my ankle  and front pleats to make me fluffy  i think you can imagine that it is not a flattering look.  if you are at least average height or taller  this may look good on you.
0,Unfortunately this dress ran very large on me (please no more vanity sizing!) and minimized what few curves i have. my store didn't have this in petite so i tried a regular xs - the neckline was low and there were at least 4 inches of space at the waist. it also flares out quite a bit  you can see this in the catalog shot. while this wasn't flattering on me  it may work better on curvier figures.
0,"Didn't love it  didn't hate  rather indifferent. the grey was a little more muted than i wanted for a summer tee.  i'm 5'4""  123lbs  34a  the xs fit if it wouldn't shrink  if you're about this size but larger busted go with the s."
