-1,I bought the black and gray fleece lined leggings. i thought the price was great. too good to be true. you get what you pay for. once i opened the box they smelled awful. it was a chemical smell. i washed the black pair twice and it was a little better. i have washed the gray 5 times and it still smells.
-1,"I bought two  one in white and one in blue print and wore the blue print top once and loved it. then i washed it according to the instructions on the tag (in cold gentle cycle and hung to dry). it shrunk up 4"" in the length and 2"" in the width and now it doesn't fit at all. also  after one wear  the buttons are coming off (before i even put it in the wash) and it's covered in loose threads. the quality is just not there. i'm going to return both and show the sales lady the difference in size on"
0,I really  really wanted to take this home with me but decided against it. from the front this dress looks amazing when it was belted and i love the colors in it. however  it bunched like crazy in the back. i tried it without the belting and it just hung like a sack and was completely unflattering. if there were some way to get rid of the bunching in the back then i would have taken it home. but with the cost of the dress  i can't justify taking it to a tailor so it stayed. sigh. so close.
-1,I'm not sure if i only received part of this dress as a mistake  but i received the chiffon shell  but there was no slip as pictured. it makes it kind of difficult to wear when the entire thing is sheer. i had high hopes  but sadly  this is being returned. the xs is out of stock now  so i can't even reorder. bummer.
1,I saw this skirt online and immediately went to the store to hunt it down.  is perfect!  one of the most beautiful items of clothing i own.  was worried the waistband would be unflattering since i'm short and curvy but it's very flattering.  can dress up or wear to the beach.  i love it!!
1,Beautiful colors. lightweight flannel  so a great pair of sleep pants that can be worn year round. i ordered a s  my typical size  which turned out to be quite large on me. hopefully the xs will fit better.
-1,"I was so excited for this dress.. but sadly it did not meet expectations. the gauze fabric already had several snags/pullers in it. the underslip was very short and just cleared my derriere.(i'm 5'7"") i normally take a 10/12 and ordered this in a l.. it was somewhat clingy in the hip area but yet bulky on top. also  i like to have the first button open  but you could then see the v neck of the underslip and it looked hokey. it's definitely a thicker material than the previous plaid tunic holding"
0,I am in need of easy comfortable tops for everyday wear. i bought this top mostly because of the cute buttons. when i received it  it looked exactly as it does in the picture online  however  the buttons kept slipping out of their homes because the holes were slightly too big. the shirt fit but was just a tad snug near the upper arms  which would stretch and loosen up throughout the day. it's definitely a comfortable shirt  but it felt more like a pajama top. it's going back.
0,I really wanted to love this shirt. it looked so nice and cool for summer and i don't own anything purple. the color was really nice  very subtly feminine. i am a little too short for this style though. i am 5 ft. 1 inch  105 lbs ordered an xxs and it was still too wide. the side slits came up a little too high for my liking  but i easily could've stitched those up a bit and they'd have been fine. i think this would look great on taller women  but on me it looked like a dumpy sack.
-1,I didn't think top was very flattering and  while in the picture the mismatched hem lines in the collar looked cute in person it just looks odd. this is especially true of the back of the sort where the mismatched hem repeats at the bottom...just looks mis-sewn instead of purposeful. sadly this one is going back to the store.
0,This is a beautiful top  however it looks better on the 80 pound model. the shirt sits awkward on your chest if you have any cleavage and there is way too much fabric around the body. if you are any size beyond a 2 then it just makes you look bigger than you are.
1,I'm 5'8  130 and ordered a small. it fits very nice and it's flattering. my daughter doesn't like it as she thinks it looks like a t-shirt tucked into pants. i get that but it fits nicely and i like the pattern and tapered legs.
1,Nice fabric and cute design. a little low cut.
-1,This bunches up too much  and the fabric is even more see through than i expected (so even with a tank top under it  it's not a good look for work). even unbuttoned at the top  i could barely get this over my head!  this one is going back.
0,"I agree the light colored portion of dress is not vanilla; it is more beige color. i liked the dress a lot  it had a flattering fit on me  extremely comfortable and then i noticed the black mesh portion at top of dress. it did not lay flat at the outer sides between the mesh and floral fabrics like the picture. it poked out on both sides at least 1"" which suddenly made the dress look cheap and ill fitting. i can guess either the mesh pattern piece was not cut correctly or it was not sewn correct"
1,These pants are so soft and so comfortable! i was absolutely in love at first sight. however  i got the petite  because i am 5'3  and they were still a little longer than i like my pants to be. i wanted them to hit right above the ankle  just like the photo  however  they are a tad longer. i still love them and they are still as comfy as ever  so i am gonna deal with the length!!
1,"This blouse is gorgeous. first of all  it's cotton! so  it is extremely comfortable. it isn't tighter in some areas more than others  but fits evenly throughout  which although a rarity  is wonderful. finally  a blouse that fits perfectly! i am 5'3"" and 108 pounds. i ordered the regular xs and it hits right at my hips. i have a longer torso  however  so although i am not tall  the petite would have been too short for me. it is beautifully made and the red is a beautiful crimson on white. grab th"
