1,A perfect go-to top. looks great with jeans - dark   faded or bright white. top it with a cardigan or wear it bare - it offers a flattering fit with its high-quality  textured fabric. i normally wear a small or medium top. an extra-small fits me perfectly.
1,What more could you want than a dress that slips on easily  hugs all the right places and skims the others  feels like pajamas  and looks great for any occasion? i am about 120  5'-1'  32 dd  usually a 4 petite. i ordered the petite small in navy and it fits just like the model photos. i tried it on in the store in a regular small and x-small  and could have gone with either  but the petite had better proportions  especially where the v-neck hit (i would have had to wear a very low plunge bra wi
1,I bought this 'nightgown' to wear as a winter maternity dress. it really fit the bill!! the knit fabric stretched nicely as i grew but was still flattering before i got larger as well. there is no way i would actually sleep in this dress. it would be way too hot! it is cute with calf length boots and i look forward to rocking it without the belly next winter. i would normally wear a petite length and bought the medium and though it was longer  the length was not awkward and kept it from being to
-1,Runs large and it also had a small hole in the back had to return it.
-1,I saw this dress in the catalog and immediately ran to the store to purchase. then i realized the dress in the catalog is slightly different  but the small differences is what makes the catalog dress so much more unique and worth the money! look at the top  the stripe colors are different. and the stripes flow different on the skirt part as well. and the dress was short on me and i'm two inches shorter than the model. bummer.
-1,I loved the design of this blouse and ordered it the first day it was available. unfortunately  i was disappointed on arrival. besides being more muted color-wise  the sizing is way off. i ordered the xxsp and it was huge on me. on the model  it looks like it skims the body  when in reality  it falls like a tent. i tried tucking it into a skirt  but there was just too much fabric.    though the neck worked for me  i can see how it might be too small for some people as it is very narrow. also  it
1,Really great best.  nice substantial material and great fit.  will be able to wear with many things.
1,Gorgeous top/tunic. runs true to size. i paired it with jeans  but i love the look of the white pants in the picture. beautiful and flows nicely.
1,This skirt is gorgeous- the picture doesn't do it justice. it has beautiful sparkle and glitter in the material. i received tons of compliments on it. the biggest downside is the material- it seems to snag and pull so easily. in a short 2 hours of wearing it  the material was already pulled in two different places. i will keep the skirt because it is so pretty but have to not get upset when the material gets worse over time.
0,I love this top and the beading is beautiful  but just like everyone else  it was way too large. i normally wear a lg  but the large looks and feels like a 3xl. beautiful but large
1,Absolutely adore this jacket. i'm typically a true medium at retailer and the medium fit perfect. the small actually fit really well to and had a little room for sweaters under it but i decided to stick with the medium just so i could bundle up if need be. so perfect and beautiful  the embroidery is gorgeous  i feel so feminine in this coat
1,This top is my new favorite. i ordered it on a whim  and oh boy am i glad!! i was so excited for it to be shipped to me  and once it arrived i couldn't wait to put it. once i put it on  i couldn't wait to show it off! it is such a great bluish-grayish color and looks great with some big hoop earrings  shorts  and sandals. such an easy  classic  simple shirt that i will probably wear too much.
1,"Got this dress in the blue and cream and it's gorgeous. i love that it's work and date night appropriate  but so comfy. i am 5'4"" but have very short legs  so it's hard to find a maxi dress or skirt that doesn't drag on the ground. this floats beautifully above my ankles - a little lower than on the model  but still high enough that i am totally comfortable wearing the dress without heels. i got the small and it fits great. the print is lovely - the cream fabric is speckled in gray dots in some"
1,I wanted a turtleneck for layering with cardigans and vests. i ordered the burgundy color in an xs (my usual  2) and the color is lovely and deep. i absolutely love it. the ribbed design is comfortable. the neck drapes as shown  so it is not constricting at all.
0,I love the back detail but doesn't feel that comfortable on. i bought in green. it's fitted so get size larger if you plan to layer up. i'm 107 and bought xs size. i should have ordered the s.
-1,Cute enough  but i couldn't figure out what to do with the tie that didn't make it look like an extra set of sleeves  oddly placed.
-1,I love the way these jeans look and fit  but they have a chemical smell. i assumed the odor would go away after i washed them  but it doesn't seem to have helped.
-1,The black band seemed to cut across the widest part of my hips  emphasizing them. the pants are sheer. the fabric was not comfortable against my skin. overall  the pants were a miss.
-1,"No  no  no...i don't know if it was the way it got flattened out in the packaging  or what  but it sticks out like a tent from the hips down. i'm 5'7""  about 145  32c  usually wear a 6 or 8 in dresses. this thing barely buttoned over my bust  and then flares out to a tent-like triangular shape at the bottom. i don't think it would come out by washing and ironing it; i'm afraid it was just cut poorly. i looked like a sad prisoner in stripes  unfortunately. i bought three different dresses in the"
-1,I had high hopes for this top but it didn't work for me at all. it shows your bra straps perfectly. plus  it was so big and boxy that it made me look about 10 pounds heavier. no thanks!
0,"40% sweaters...i couldn't pass it up. unfortunately  when i raise my arms  my tummy shows (i'm 5'6"")  so i had to return it."
-1,I ordered this dress in a size 8  my normal size at retailer. it is a lovely dress and so feminine  but it is incorrectly sized. i couldn't begin to button it. i reordered it in size 12 if that tells you anything. buyer beware. unless you are itsy bitsy  you need to size up. i will say that as pretty as the photos are  the dress is even more lovely in person.
-1,I wanted this sweater to work but sadly it failed. first  the pink was way to sheer for my liking. the sheerness caused a weird color overlap on the stomach area. then the band at the bottom was too tight causing a weird ballooning affect. a shirt underneath could work but it takes away from the beauty of the knit. the soft pink is gorgeous but not good for medium to light skinned folks.
0,I am a 10/12 and ordered the m/l. it's very large! i normally take a large in retailer  but i can't figure out my size in this. it's very wide. i love the denim patchwork detail so i will order the s/m and see how it is.
0,Lots of pairs of the pilcro serif-- and for some reason  after 5mo or less of normal wear  these have bit the dust.   i don't dry my denim and do wash on gentle cycles... this pair just doesn't seem to be too happy. began pilling after two washes  just seems to be a different blend of fabric than the others?     super bummed and now there's no way to replace it. wamp wamp.
0,"I wanted to love this dress as it seemed perfect for spring and summer  but it just didn't work for me. it made me feel a bit frumpy  honestly. i purchased the neutral color. maybe the ""red"" would have been less... grandmotherly. something about the elastic waist just didn't work for me either. i tried this with boots  booties  heels  clogs  flats  sandals and i just couldn't make this dress work. sadly sending this one back. i'm 5'7""  140 lbs and tried the medium."
-1,I bought this shirt immediately because of the pattern  when it arrived i was super confused. it's not a tee shirt like it looks like in the photos. it's made with cotton fabric with a tiny bit of stretch. i ordered the xl because i have brought shoulders and 36e bras size and it fits like a 2x or larger. i would say order two sizes down. also it hangs like a maternity shirt. i might order it once it's on sale  which it definitely will be  but even then am not positive i would keep it.
