-1,I love the idea of this top  but wish there wasn't so much fabric. i am wearing a medium in the photos and for reference my measurements are 38-30-40.
0,Ditto to all of the reviews who state that this top is beautiful but runs small in the bust. i am a large or an xl so i ordered this in the xl. i'm a little broad and busty and it was too small/binding. this is a beautiful well made top for a certain body type.
1,I love this sweater  it's so soft  and it seems to mold to my body more every time i wear it. it runs true to size  but i have noticed that as i wear it more and more  it seems to stretch a little. overall  i am very happy with it and would definitely recommend it!
0,I love the look and feel of these shorts - typically my issue with any sort of cotton or linen shorts these days is that they're practically made of nothing  but these are comfortable and made of decent fabric. however  they run very large. being 100 lbs and about 5'  i typically buy size 0 or xs  but these looked a bit ridiculous on me  with how big they are. i tried shrinking them in the wash  since they're 100% cotton  and that helped some  along with getting rid of the creases from shipping
-1,Wow this is huge! i'm all for the tent-look with the right style  but this was absurd. i could have fit two of me into the width  and with the peplum style  extra width doesn't flatter anyone. the fabric is also so thin that it doesn't hang nicely  it kind of floats around the body. if you want a wide top  then this is perfect  but if you wanted something that hangs nicely  look elsewhere. i purchased a petite s  my typical size.
1,"This sweater is very comfortable and soft. unlike other reviewer  i did not find the lace to be itchy. i'm 5'4""  usually size 6; decided to order medium to give it a nice and relaxing feel. this way i find it to be not too short nor fitted. it's easy and relaxing but the lace makes it a little more dressy. not sure how it's going to handle the wash."
1,I adore this sweater....  so happy that i was able to get one.  get random compliments from strangers all the time!
1,Everything about this top is perfect! quality is great which is number one in my book. color is awesome! perfect color for fall  summer and spring! a must have!!
1,Fabulous dress!  clip off the tags because they show through the lace on the back (you can see this on the back photo of one recent reviewer).
1,"Really pretty for summer  especially beach and pool wear. but i'm only 5'1 and even the petite is i think a tad long for flats (which is my preferred shoe for this dress). i'm also ""curvy and busty on top  so unless you are blessed with a nice thin waist it's not as flattering as the tall thin model shows. but still it looks nice on  and i though it might look good also with white footless tights i have too. so i'm on the fence about keeping it  since it's really pretty for a summer party."
-1,Too big and it's not secure enough to wear for swimming.
-1,Pretty color  but i was hoping for a thicker  higher quality material for the price. the material is lightweight and isn't tailored well. looks kind of sloppy.
-1,"I thought this was adorable on the model  but not so much on me. i actually didn't mind it when i tried it on with a long cardigan  but i didn't want to keep it for 1 look. the material felt inexpensive. the shape was very unflattering for an average sized women like myself. i'm 5'8"" and about 160 lbs."
0,This is a thick sweater. it is pretty  but has a short length.
-1,It looks adorable in the picture... but just not flattering in real life. too much fabric in the skirt that flares from the waist in a bunchy  unflattering way. makes a slender but curvy figure look boxy  rather than enhancing curves. it's a pass. love the blue print  though.
0,It looks great on the model but not on me. on me  it looked more like a sack of potatoes. the fabric is unexpected for the style in my opinion. it is very thick. i'll be returning it because it is not flattering on me.
1,This lovely number met all my expectations. ordered an xl  and glad i did. the fabric and styling has flattering drape and it can be dressed up or worn for a casual night out. if it was available in another classic color  or a subtle neutral pattern i'd probably purchase a second one (hint hint retailer).
0,After losing a lot of weight i thought i'd try a pair of skinny jeans and since pilcro is my favorite jeans brand  i bought my usual pilcro size but wow. these are just way too tight. they pull on like leggings or tights  clinging to every part of your leg - there isn't even a bit of looseness around the calves and my lower legs have never been big. i kept thinking i'd just lose more weight and they would fit better but that isn't happening either (the fit) so these are going to my daughter who
