-1,I initially saw this top a few months ago  and fell in love. it ended up selling out in stores  so i ordered it online  where it was back-ordered by a couple of months. i received it this past week  and was sadly disappointed. the design is pretty  but overall the quality is sorely lacking. i wonder if maybe the first batch was good  but when they realized they were so popular  and had more made  the newer batches weren't as good? not sure. the one i got had inconsistent red embroidery  and ther
0,I really couldn't tell if i like the dress or not - it was swimming on me and i always wear a size small. design is great with cross straps in the back  thin  silky fabric. i would call the color more of a bright coral/orange - not a bright red.i'll get back if i decide to try ordering the xs. . .
0,I was excited to nab this lovely because i am a sucker for a faux layered look. i am usually an xs or s  depending on the designer so i went with xs in this top based on reviews that it doesn't drape well. i barely got my arms into the sleeves. i thought maybe it was a mistake and i received a child's size?  i eventually did get it on but barely got it back off. size up 1-2 for comfort if you have to have this girl. i was bummed my local retailer did not have a m for me to try. returned.  for ref:
0,"I ordered this skirt because the 4 i tried on in store was huge and the 2 was way too small. the sizing was an issue so i thought i would try another 4. the skirt that arrived by mail was so wrinkled it was obvious that a day of wear would turn it into a nightmare of unflattering creases and stretched out areas. i like the concept of the design with the button front and a-line ""princess"" seams in the front and back  but i just feel the fabric in this skirt has too much stretch. i returned it."
0,I wanted to love this sweater but the fit is off slightly. i ordered my regular size xs and the chest/shoulder area fits nice but the waist comes very tight and not flattering to wear unless style similar to the model with a tucked in look. nice color and decent quality fabric but not my favorite fit. going back to the store.
-1,Purchased this in two colors online. purchased in an xs - i am usually a s or xs. the fit was really large in the xs and the seam on the front of the top was in the wrong place and was really unflattering. returning both.
-1,Way too big and had a granny like styling. was very excited but ultimately took it back.
0,"Got them in the light blue. i'm 5'0"" so they're a little long. i like the texture and they are really comfortable! the only thing is the awkward seams around the crotch area so you really can't wear them alone with a cropped tee or shorter top."
1,I'm glad i listened to the other reviewers...i ordered a large instead of my usual medium. it's roomy enough for a sweater underneath. i love the denim! it's very soft and has some stretch. my other denim jackets are stiff even after years of washing. i also love the darker denim.
0,I really wanted this skirt to work but it didn't look very flattering on me. a great midi length and very cool pattern  so hopefully will work for others!
0,I have been looking for a nice white top to go with many of my skirts for summer  and this is not it. like others  it's just so thin and sheer. i live in the south. i don't need my bra showing and i was wearing a nude bra when i tried this on and you can see everything. this is fine to layer in cooler temps  but now in our horrible summers where that's the last thing i wish to do.    - the only plus i can tell you is it's tts and the fabric is so comfortable and feels great on the skin. however 
0,This shirt is so cute. i ordered a white  but will have to return it for a different color. the white is very sheer/shee through!
-1,I really wanted to love this piece but it was very large. i'm 5'2 and ordered xs/s and i have return due to size.
1,I was running low on good summer shorts and thought i'd try these based on having a pair of the pilcro cropped pants i got a couple months ago. i tried these shorts on in-store to make sure they fit right and that i liked how they looked but then bought them online (more colors were available in my size than what they had in store). i bought these in 3 different colors and i absolutely love them all! they are my go-to shorts now  they look good with the legs rolled up or down  and i will be wear
1,This top is my go-to running errands top on the weekends  its super comfy and not to warm to wear throughout all the seasons. runs true to size and i get a bunch of compliments on the quality!
-1,Color is not like photo and fit doesn't work if you're busty
1,"This skirt is a beautiful fabric  heavy and soft  and fully lined. it has two sets of snaps on the inside so you can adjust the waist size. i purchased a medium  but found that there wasn't enough of an overlap in the split to be decent (it flaps open when i walk  revealing nearly everything!)  so i will be exchanging for a large. for reference  i typically wear a size 10 or 12 in pants and skirts. the color is true to the photos  with a matte finish. i am 5'8"" and length hit me below the knee."
1,Got these in the red brick color  and unfortunately had to send them back. these are really cute and i loved the color and pattern  but they ran very small  and the cut between the legs and hips was odd. this may not have been a problem had i gone up at least one size. best to try them on if possible.
