1,"I bought this to give room for an expanding tummy - i'm 6 months pregnant and this completely conceals the bulge.  i suspect i will appreciate that in the spring when i'm actually trying to hide my leftover belly... it's incredibly soft and the top is wide enough to cover a bra strap.  the arm holes are small enough to cover my parts but large enough to be comfy.  i'm 5'5""  medium build and normally wear a medium but got a large given my circumstances.  a medium would have probably worked normal"
0,It looks so cute and i love the detail on this dress but it was not flattering on me. light summer dress and that was exactly what i needed but i had to exchange it with something else.
1,"I tried it on and it fit like a glove. i'm only 5'2"" and i can wear with heals or flats. great built in bra. i'm a c cup and i've got a bubble butt. very flattering on my figure. quality worth every penny. many compliments. work appropriate or a luncheon! my fav retailer purchase by far."
-1,My v-shape figure (broad shoulder  narrow hips  waist not well defined) looked completely square in this. not flattering at all. perhaps better for other figures.
1,Great buy. i bought the cream jumpsuit.  i'm small on bottom and larger on top. this was perfect  shouldn't fit tight  should flow  has lots of room  it is linen  adjustable buttons on front and adjustable on the back of jumpsuit. legs are wide and flowy. casual but classy. both sides have about 3 buttons at hips. great addition to any closet. unique in its own right.
-1,I was very disappointed with my recent retailer order. i ordered the meleri eyelet tank and it had a stain on the front. i also order a dress that came with a tear in the fabric. sale items should not be damaged unless the customer is aware of the damage and accepts it in that condition. very disappointing.
0,I am wearing a medium in the photos and for reference my measurements are 38-30-40. i did not purchase this top.
1,These jeans are beautiful. as the other reviewers have noted...they run very large...like 2 sizes  even then they are very stretchy. the embroidery is dark blue (looks black on screen)....lovely pair of jeans. if they had other colors i would by them!
0,I purchased these in large which is normally my size on bottom. they are a little roomy and the waist is so high on me that i am going to tack the waist down. they are ok. good quality but not the best pants in the world.
0,I love the feel and quality of these pants  however  they ran super big! they would not stay up around my waist  unfortunately.
-1,This dress looks amazing on-line. in person the arm ruffles are much larger and stick out  and the dress at the bottom makes you look like strawberry shortcake. too much all over ruffling at the chest and is not flattering. pattern is dizzying in person.     very thin multi layer dress. should be better material and quality for this price. save your money and shipping.
-1,I couldn't wait to try this on this sweater.  sadly  it was too large in all ways.  the sleeves are adorable  but the ruffle overwhelmed my arms. this was much longer on me than the model.  it stopped mid-thigh.  the quality seemed fine  but it is a thin sweater.
-1,Usually wear s and xs  tried this in s at store but the sides were still lumpy after zipping the size zipper up. if i tried xs it would have looked better but may be bit too tight. the sides of the arm holes were also cut very low. it also has a dusty grey sheen to it that makes it look like old velvet in a bad way. two layers  green on outside  and a polyester beige layer underneath.  but definitely a showpiece that can be paired with a short jacket.
-1,The fabric wrinkles so easily and any slight moisture or liquid immediately turns into a dark spot on the blue grey...condensation drips from a glass  gel deodorant  etc. i tried the cream but it's very sheer. i had to return this dress-- not practical!
-1,I like my dresses oversized but this one is ridiculous. it's seriously unflattering. i usually between a m & a l and i got a small and it's still massive. but the slip is tiny.     it looks so cute in the picture. but not good in person.
0,As a petite  big busted woman  i found this dress wildly unflattering. the quality and pattern of the dress itself is beautiful  though it will require a slip as it is completely transparent. the design of the bust however  i found unflattering.
1,I love seafolly boyleg bathing suits. i find them very flattering and just universally appealing. this one has beautiful summery design as well. i found it to be running slightly smaller than plain colored editions of this suit. i normally wear size 6 (us size) of this suit  but this particular design 6 was too small and had to exchange for 8(us) which fits perfect.
