1,This dress is very comfortable  not itchy at all and looks great. runs on the large side and is a tiny bit unflattering in the middle but it's still a worthwhile buy!
1,I love this dress! i was trying on some dresses in the store and the sales girl put this one in just for fun. i would have never picked this dress out. i didn't look awesome on the hanger. but i tried it on anyway and i ended up getting two other dresses at that time. but i couldn't stop thinking about how much i loved the way i looked and felt in this dress. so i did what any girl would do and bought it online. it took me a while to find it online because the picture on line doesn't do the dres
-1,"This ran a bit small; i'm normally a 2  this was a 4 and 'just' fit. the pattern was very 'digi ' the length was shorter than i hoped (i'm 5'1"")  and the fabric  while structured  was just cheap and acrylic-feeling. pass."
-1,"After reading the reviews  i had high hopes for this dress but was disappointed that it wasn't flattering on me.   i'm 5'4""  126 pounds and generally wear a size small  but the small of this dress looked more like a maternity outfit on me. it squeezed the bust a bit too much  and left open some of the areas just under the arms that could probably have used a teensy bit more coverage to be truly flattering."
-1,I gulped when i put this in my bag during retailer days because the price was still too much but thought this has to be wonderful to charge so much  right? boy was i wrong. this is a sweater knit with a very deep v-neck that's incredibly boxy and unattractive. the knit shed all over my pants in the few minutes i had it on. i ordered in xl  having never tried this designer and that was a mistake because i generally wear large or medium. it was swimming on me. the stripes aren't as cute in real life
1,I loved this top when i first saw it. i tried on my usual size l  and there is no stretch through the bust  so it totally flattened my chest. a few weeks ago i noticed there were some xl's that must have been returned. i tried them on and they fit perfectly! i suggest sizing up if you have a chest  this is a very flattering top and it looks great paired with scarves as a wrap  skinny jeans and boots.
1,I bought this cuz i wanted a plaid shirt that didnt have too much plaid..this is true to size and adorable! i will be wearing it out and not to bed or for lounge. adorable detailing on back and on shoulders...its a keeper!
0,I wanted to love this dress  but sadly i will be returning. the color looked fairly different in person than on the model. i thought it was a browner/neutral hue  but the dress is almost like a yellow seersucker-ish with brownish moth printing. was cuter than expected! the sweetheart neckline is darling  but that is where it fit me poorly. i have a 34c bust  and the cups of the size 4 were gaping on me in the front and all along the arm holes. the straps were also way too long and falling off my
-1,This is a cute item at a good price point  though the lack of lining in cartonnier items drives me batty. unfortunately  the wool is so itchy i could not tolerate it more than a second.
0,Really liked this dress  but it ran too big for me.
1,I bought this dress thinking it would be cute for christmas in florida but when i received it i wasn't so sure about a christmas dress. i like it for a casual night out with high boots. super cute!! i received many compliments!
-1,"I wanted to love this coat so bad. the material is lovely and it's beautiful on the hanger but being tall and skinny is a must to pull it off. if you have any hips forget it (my hips are 38"")- you end up looking incredibly bottom heavy. the jacket also ran funny across the shoulders....like the underarm was sewn low down the arm so arm movement was restricted  it was weird. but it buttoned nicely without any pulling so it wasn't a size thing. i bought a size medium  at 5'5"" and 140 pounds."
-1,Good reason to read reviews. i concur with others in that it fins large and looks boxy. heavy fabric makes matters worse.
-1,This shirt is beautiful. it is flowy and light  a perfect piece for transitioning from winter to spring. however  do not follow the washing instructions on the tag. it says you can machine wash  tumble dry low  and despite going one step further and washing on my gentle cycle in cold water and drying it on extra low  it came out of the wash so small that a child could barely wear it. it went from being a tunic to an inappropriate crop top i will never wear again. if you do order  please take the
-1,I was very excited about ordering this top as i'm tall girl (6 ft) and i like my back well covered. i liked both style and design of the top on photo but when the package arrived i was very disappointed with the material. this top is incredibly thin and see through. though fabric is nice and soft  it feels more like a pajama top. all curves & bumps immediately stand out and it doesn't look flattering. i ordered 2 colors grey and black size large and returned both  although they were true to size
1,I like dresses with sleeves as those are more appropriate for work for me. this dress is a smooth material and the asymmetrical bottom adds just a little extra something. i got it in my normal size and i do find it looser/not meant to be body hugging again making it work appropriate.
0,"This top hit at my hips not as it appears on the model in the photo  and i am short at 5' 2"". cute top  but shorter than i had expected and definitely not a tunic style."
