1,This dress was exactly what i was looking for- a rich  luxurious fabric  a deep neckline  and a tightly cinched waist. i have a full bust and  while the snug waistband was a negative for some reviewers  for me it is a little miracle. this dress fit like a glove and was flattering in my usual size. thank you!
1,Perfect high rise jeans - just a little bit of stretch for comfort. the high waist doesn't roll down and no knicker cleavage when bending over. perfect to go with crop tops
1,Retailer has done it again! i love this top. i purchased it for our engagement photos. i am typically a small or medium  and decided to size down for this one. i purchased a small and it fit perfectly! its not near as long as it is in the photo  which pleased me. i did read about busty ladies having a problem with the fit - and i can definitely see how that would be an issue.
-1,Visions of sartorial splendor danced in my head as i planned my instagram posts centered around this coat. and then it showed up on my door and my dreams were crushed. i'd already read the reviews and knew the coat was unlined and would be oversized. i did not expect it to be soooo sloppy. especially around the collar. there is nothing crisp about it. i've had boiled wool outer ware before that held its shape much better than this. if i wanted fleece i wouldn't have picked retailer as the s
-1,I purchased the dress with the bow-back shift in peach because i loved it's nautical theme pattern.  when i recurve do the dress  i found it to be stiff and boxy.  being a petite  short-waisted person  the top portion of the stress hung on my body awkwardly.  my bra strap was showing in the back  and the dress needed to be pulled up about 2 inches to properly sit on my frame.    i returned the dress
-1,"Love tiny. i am 5'7""  125-128 lbs depending on the day  and a 34a. i also have a very long torso  and tiny shirts are one of the few brands that are usually long enough for me. this one  however  was a huge miss. i ordered online in my usual tiny xs. it was much too big around and felt shorter in the front than stated  so it looked boxy on me. however  the worst part was the placket. the description doesn't note that it's held together with a tiny snap. that snap takes nothing to undo  and then"
1,Snap this one up but make sure you order a size larger than your normal size. it runs a full size too small. it sold out before and i was told it wasn't coming back in. i had purchased one previously in my regular size but it was too small. to my delight  it's back  and i've purchased one in the next size up. it's well made  can go from business to sport to casual.
1,"My husband rarely seems this pleased and he always likes to see what i try on. oohs and aaaahs galore with this one! let's let him review this one....he says he loves the vibrant color  length  and the way the top is perfectly fitted. he was impressed with the lining and the ""mesh"" at the hem that keeps the 'flare' in the skirt (i had to explain that one)! he likes the way it looks with a sweater and without and said that i could use more than one of the many pairs of shoes with it that he sees"
1,Comfy  but constantly picking pills off of it  from first wear.
0,The wine color is beautiful  and the idea of a knot front with different back is a good one. however  both fabrics are thin  and the back is quite see through. the knit shows every single bodily imperfection. so  if you are the quintessential tall and thin  and you don't mind showing your bra  go for it! otherwise  i suggest skipping this one.
1,I'm so sad this doesn't come in a petite length because the dress is extremely long! the fabric and design is beautiful although i do wish the fabric was a bit more flowly.
1,"I ordered size small. i am 5' 6""  32 b. the fabric is super soft and the fit is great. there's an adorable little quote on the pantie's lining  and the bra has a beautiful print on its inner lining. the feel of the lace and fabric is divine. love it! one more thing to note...there is very little lining in the bra; really nothing more than an extra layer of fabric. it is enough to protect modesty  but not much else."
1,This is probably one of the best retailer purchases i have ever made! this is the most comfy and warm cardigan and is a good thickness for fall and winter. i am 5'9  a size 6/8 and the medium was perfect! buy this now!!
1,Great dress - fits tts (i am a 6p and purchased a sp). looks good with boots or ballet flats.
0,"I was really excited about this romper and when it arrived it looks just like the picture. the torso was abnormally long and i get this is supposed to be a relaxed fit but it sagged way too much for my liking. i'm 5'9""  32c and i wear 28 size pants  usually i struggle with too short of a torso in romper/jumpsuits but not this one. i ordered a medium and felt like it was way too big. i probably could have gone down a size but i wasn't loving it enough to try. the fabric is nice but the tiny clasp"
-1,I was thoroughly underwhelmed. it did not hang well  and the fit seemed off. the tie waist just sort of hung there. i could have sized down  but i didn't even want to bother. it was pretty boring and flimsy for $138.
-1,The dress is beautiful in pictures  but all the reviews are dead on...it was full of snags when it arrived! 8 snags to be exact. and the fabric was heavier than i expected. sadly  had to return.
-1,On me  this top is totally frumpy and boxy. i am 5'9  34dd and the bottom hung on me like a bedskirt. not fitted at all. i ordered a large--not being sure of fit. i have a flat stomach and it just hung....yuck. honestly  for the price and fit  i wouldn't consider a medium. i think it would a tad better but not worth the price.
-1,This is such a beautiful dress.  but have to return for the reasons others have noted.  the chest does not fit well.
-1,"I didn't receive a jacket. i received a very expensive cardigan sweater with no structural qualities to it. jackets have some structure to them. for example they might nip in at the waist a bit. this cardigan doesn't do that. it hangs in a very boxy shape. the quality is great. very light weight and i really love the little pockets and details  but i don't need/want another cardigan.     i'm 5'5""  118 lbs and got a small. the small seemed big  but i think it would have fit fine if it had more st"
0,Pretty tee  but not worth the price.  lace is beautiful  but fit is blah.
-1,I loved this dress before putting it on  but it was just not the right cut or style for my body type. it is very roomy and full and looked like a maternity dress which was not a look i was going for. sadly this will be going back. i loved the print and the feel of the material. just not a flattering cut for me.
-1,This is more of an undershirt than a shirt. the material is very very thin and it shows everything. it was beyond unflattering on me. don't buy this unless you have a knockout thin body.
0,I'm tall and small chested so the dress didn't fit me perfectly. i adore the color and pattern  but wish it was less revealing in the chest area. i definitely have to wear something under. otherwise high quality and unique dress!
0,Very nice top  like the linen fabric. i ordered my regular size m and its huge. makes me look larger than i am  and i will be returning it. i would like a size s i think  just not a flattering oversize fit for me
0,The fit is quite strange on me as the tie is very high on the waist. this makes the jacket look odd and quite voluminous. i was very impressed with the fabric though but will have to return. i wish retailer would post what size is the model wearing. maybe she is wearing a larger size than usual which falls lower.
