1,My preference is clothing made of natural fibers  but i couldn't resist trying this on once i felt it! the cut-out pattern in the fabric  the color   the buttons & the design of the back all add to make a dress i'm going to wear with leather flip-flops during the day or wedges & a denim jacket at night. it's perfect for southern california fall (& likely much of winter this year) weather. i'm a 32d (& won't need/wear a bra) & although i usually wear a 6  i bought a 4. maeve  i like your style!
0,"Such a cute dress but it runs large. i'm 5'4"" 130 lbs and am typically a size 4 can wear a size 2 in certain clothes. i tried on the xs and it was still too big. i would of bought it in an xxs but they are sold out. really a comfy laid back dress that would be comfortable in summer. if they get more xxs i'll buy it."
1,I normally wear a large but this had no give through the bust! beware big chested girls!!!
-1,I really liked this shirt the one time i got to wear it...but when i washed it  according to the directions on the tag  it shrunk! a lot! the sleeves are now too tight  and it is much shorter. thinking about returning it to the store  but in any case  i cannot wear it again.
1,"I ordered this top from store. i'm 5'3"" and 114 lbs  i ordered size 4  fir very nice  just front is little to low for me  but i wear ten top   it will be fine. the style and material are amazing  love it!"
-1,Hahaha..this dress is hilarious! it looks nothing like the image! i am usually a 0/xs  and 4 was the smallest size available  so i ordered it. when i opened it  it felt like 10 lbs of fabric. i thought maybe i ordered a size way too big  until i could barely squeeze into the top of the dress. once i looked in the mirror  i almost fell over laughing. the rest of the dress is huge. i don't believe this dress would be flattering on anyone.
0,Do not under estimate the boxy shape of this it looks kind of like a hospital scrub. i think with this top the styling is key. the sleeves are long and boxy and the neckline is somewhat of an oval so for me this wasn't a top i could just throw on without doing some outfit editing.i styled this with a dark high waisted skinny jean which i tucked the shirt into and some red heels and i was ready to go. anyways the material was great it was a silk type polyester that didn't seem to be static prone
1,"The quality of this vest is outstanding  and the warmth is exceptional. i have worn it as a jacket on milder days  in work as a warmth layer and brought on vacation to act as both plus a bathrobe. it is a very stylist piece that can be worn open or belted. it runs large by style  but i am 5'1""  100 lbs and i can carry it off."
0,This dress caught my eye online and i had to have it. when it arrived it was still just as pretty as i remembered. beautiful  vibrant colors and a unique oversized floral on a flirty  swishy fabric. unfortunately the cut was really strange. after reading several reviews i went with an xs  but i'm not sure a s would have solved all the fit problems i was having. while everything from the waist down fit perfectly  the arms were cut too tight  the chest was huge and yet i struggled to zip it up. an
0,Very pretty top. however you absolutely need to try it on before ordering. fit well in the chest area but way too big in the sides - i looked pregnant. had to return.
-1,I was really excited to get this dress  i initially ordered a small (i am a size 4) but when i tried it on  it was really tight. the bodice at the top fit strangely-i had to shorten the straps quite a bit  and the dress just looked off. i love retailer and get all of my dresses from there  and the look of the dress on line was beautiful  but just didn't fit right. i did love the lace look  and would love seeing more dresses with this design.
-1,This top is a good concept but the structure of it is not for all body types. i am 5.6 and 135 and wear an xs to a s in retailer tops and i ordered this is a small and it was huge in the chest and tight at my hips...will be returning.
-1,This looks cute on the model but was way too big  loose and sloppy for me. i probably needed a petite size. i ordered a regular xs  but returned it. it is an okay black top  nothing great.
-1,So bummed. i was really hoping this top would work for me. i got the black in regular size 4 and the pink in petite size 4. both hit my breast too high and were too bulky in the mid section. i have a sort of short torso  wear a small 34c  and am have a defined waist. when tops are bulky  it gives me no shape and just looks terrible. i am having the hardest time finding pretty tops that suit my figure. they did not lie flat like on the model but had so much extra fabric they stuck out. the constr
-1,Loved the look of this sweater online. was disappointed when i took it out of the package i was surprised at how stiff and itchy it was. i ordered my usual medium and though at first they shipped the wrong size it was small all over.  it felt cheep definelty not worth the high price. knew it was definitely going back
0,This is a beautiful dress except i expected it to be more flowy. the fabric is much more stuff than i thought it would be.
1,"I've been shopping with retailer over 10 years and this is my first review. i almost didn't order after reading negative reviews from petite ladies. i'm 5' 2"" and these jeans are perfection! they look amazing with a 2-3 inch heel. i don't think they are meant to wear with flats since petite people look ridiculous in flats with boot cut or wide leg anyway. love these!"
0,I was expecting an ivory/white cardigan with some lace along the sides with a more slim fit. i am 138 lbs  36b and normally wear a s or m so i ordered a m. the sweater is at least 1 or 2 sizes too large in my opinion and not at all a slim fit but more of boxy fit.    the lace edges need to be trimmed up due to raw edges and strings hanging from them. also the color is difficult to detect online but i was surprised to see that it is ivory with gray stripes. not unpleasant but not as pictured. as
-1,Why do designers keep making crop tops??!! i can't imagine this would be flattering on anyone  especially someone average height and well endowed on top. i looked like a football player. the pattern and fabric are gorgeous  so if you are like 4' tall and super tiny and can fit xxs this may work? i am between a 6-8 and fit a small and it was huge on me and almost was bigger at the bottom than the top. such a weird cut. there is a cami underneath so if it rides up that will show but that is so 80s
-1,I own many blouses by tiny. the arms on this blouse billow out which was not flattering or thinning on me. the shirt was just blah.
0,Love the design and the gold color  but the seams between knit and lace were a little weird and bunched/weren't smooth. maybe the one i tried on just needed to be ironed or something...
-1,"I have been looking for a nice  white tunic and i should have known when i saw this was one size fits all. maybe because i am petite (5'2"") but there was so much material hanging everywhere that it made me look even shorter and fat. who wants that? so sending it back."
-1,I loved the criss cross part of this tank. however  it looked so frumpy on. the cut was just odd and if you are petite it felt like a tent. i was so bummed because that criss cross was awesome but it just looked so weird on. i returned it. the material felt nice too.
1,This is a beautiful top  however  my top did not match the one in the picture  it's so odd  the stripes are completely different  it's ok  because it's very pretty  but i do like the one pictured better. it's too short on me for leggings and boots  but it's great with skinny jeans. very pretty and soft material.
0,I wanted to love this dress. the colors are heavenly and it looks light and airy. it isn't  it is very heavy  much too heavy for florida heat. the top layer is a beautiful sand color and while the fabric is nice  the heaviness of the top really weighs the whole dress down. i felt like it added ten pounds to my appearance  easily. back it went  boo hoo. if you are between sizes  i would size down  runs a bit big.
1,This skirt fits amazing. i run between a s and m in bottoms and went with the s. there is a little give in the fabric which is always a plus. this will surely become a staple in my wardrobe.
1,"I am 5'3""  118 lbs and fit perfect in size s petite. good material and flatting!"
1,Soft  silky  lined in silky natural fabric  hangs great without being weighty. extremely flattering on my xl short body. i'm petite  but for tunic dresses always order regular sizes  so they go just a hint over my knees--exactly what i need. lovely details: sequins and weighted tassels. highly recommend!
-1,"This is a very lovely looking sweater. unfortunately  it runs incredibly small. i'm only 5'3"" and the size small hit me above my mid-rise jeans. it doesn't fit at all how it's shown on the model. it's also a very delicate fabric. seems like it would snag easily. i was really hoping it would work as i used my birthday discount to purchase it  but i'm sending it back."
1,I finally tried this on now that it went on sale  and it was surprisingly flattereing. love the blue color  and i assume the purple was equally nice. fit is true to size as in i tried on the regular xs and it was great  long but ok for me 
0,"When i saw this  i ordered immediately thinking it was similar to the popular colorblocked stripe sweater from last year. the knit is stretchy and textured and feels like great quality (would wash well)  but it's pretty lightweight. the fit is huge...could easily size down. i'm 5'7"" 128# and found the small to be loose everywhere  including the arms. the length was at my knees  and the stripe fell awkwardly across my chest. no idea what i'd wear this with even if it fit better. sadly  it's going"
-1,This skirt looks/lays exactly like the photo. i bought a size small and i usually wear a size 4. it was maybe a smidge big  but nothing that affected the look of the skirt. the material reminded me of felt/wool mixed together  almost like sunday school felt cut outs (but stiffer) (not a fan).. i was underwhelmed - it looked plain and simple  and the color washed me out. definitely not worth the price (for me anyways). good luck!
0,I'd been wanting the blouse for quite a while but hesitated based on reading reviews. when it went on sale i thought i'd try but it was like a tent on me. the fabric was pretty but just hung without any resemblance to photo. too bad because the color was gorgeous & could have been a favorite of looked like photo.
