1,I bought this in aqua. the color is beautiful. the quality of the cashmere is great. i have worn this 3 times since purchasing! this can be dressed up or down. the cowl neck is not overwhelming and looks great with a shorter chunky necklace or even a scarf. flattering hem line. very versatile.
1,I am 5'1'' and most normal size retailer tops are too big on the armpits and neckline for me.  i don't usually go for peplum  but i was drawn to this top bc it was very soft. when i tried it on  everything fit just perfect and length was also right for me. i like slight stretch of this fabric which hugs body nicely. i would say you should get a size that fits nicely on chest area.
1,I sat on this top for about 2 weeks waiting for more reviews to see if it was worth buying.  i finally took a chance on it and i'm glad that i did.  this top is really cute.  i love the asymetrical pattern.  it's long enough that it goes great with my black skinny jeans.  the v neckline is perfect...not too low.  i got this in my usual size large and it fits perfectly.   i wish that the sleeves were slightly longer  but that shouldn't be a problem for someone not as tall.  it's a quirky and ador
-1,This is an adorable basic & i should have been wearing it once a week this summer  but instead the fabric developed noticeable holes after the very first wear. this brand makes some of the softest  cutest tees  but unfortunately more often than not are unwearable after the first or second wash. i wash on gentle & hang dry. not worth the cost.
-1,"I totally agree with the last reviewer. i'm 5'2"" 115 pounds with somewhat wide shoulders. the x-small fit my torso but was so tight in my shoulders i couldn't move my arms. the small was better but was too big in the torso. the material itself was really nice. too bad the fit was so awkward and unflattering."
0,"This is a very lightweight  comfy sweater jacket. i wanted to love but didn't find it ""special"" enough for the price. i am usually between a small and medium and tried on both sizes in the gray and the navy. the small fit snug in the shoulder but i liked how the layering showed at the bottom of the front. that look was lost on the medium  though the general fit was better. in the end  the looked medium too sloppy for my taste  and the small felt too small."
0,I really liked the top once i saw it  but it needs to be worn with a cami underneath. the fabric is a little stiff. it runs true to size and it fits like a peplum top with extra space around the waist. the top is not really crocheted by hand it was done by machine  but it is a nice top.
-1,I wanted to love this dress. i ordered online and what you cannot see in the picture if the pleating on the dress. i ordered a medium  i am usually a large in retailer and the medium looked like a tent. i realize this should be loose fitting but it was huge.
0,"I'm 5'4""  130 lbs  curvy and fit. i'm usually a size 6 but when i tried these shorts on  they were tight. i sized up to an 8 and they looked better. but overall the fit was not flattering on a petite  curvy frame. i think these shorts would work on someone taller and a bit thinner in the thigh area."
1,Very pretty dress! wearing it for a family beach portrait. it may run a little big but not terribly. it is also not super long as pictured. i'm 5'6 and it's perfect with a flat.
0,Very cute shirt  well made  nice detail  but a little long for my taste but i did keep it
1,Lightweight and casual  i picked this jacket up on sale. i usually don't like sale items aggressively priced- there is usually a reason why it was a difficult sell to begin with  but this was a pleasant surprise- as in no surprise! picture depicts color and material well. great throw-on for running errands. clean lines  nice simple detail. only thing that is slightly annoying is that the off-center zipper makes the wider side flap over when not zipped  but this is true with almost any top cut th
-1,This top is so lovely  but runs soo big. i ordered it online and was so surprised when i tried it on at home. i'm normally a size 14  and i was positively swimming in this top. hoping to exchange for a petite sm.
0,This dress is very cute on the model online  but in person it is quite large and just hands there and doesn't do much for the figure. cute but not worth the $148 price tag.
0,These leggings are great in quality and are thick enough to wear as pants; the rise is perfect. the only issue is that they stretch during wear and end up being a size larger.
0,It's a lovely pattern on a soft tee. the fit is similar to how it looks on the model  not clingy at all. it should be noted that it's fairly see-through. if i wear a bra that's close to skin color it's not an issue  but it is obvious if you're wearing any kind of patterned or contrasting bra. i suppose you could wear a cami underneath  but it's too hot for that in florida and i think it defeats the purpose of a t-shirt. overall  i'm very happy with this  though i'm also very very happy i got thi
-1,This dress looked adorable online  but unfortunately  it's not flattering at all  and it's completely see-through. completely. the material is so thin that i can't imagine it would hold up very well over time. this one is definitely going back.
1,You make classy stuff. this skirt is a nice take on a tweed skirt.  colors: can't tell from the picture  but there is red and pink thread as part of the tweed  very fun and happy  yet appropriate colors for fall and winter. the cut is very flattering  the scallop part is interesting though  it is sown at one part of the skirt  in the middle  not sure why. i ordered the 0p  and that fit me like a glove. (26.5 in waist  35-36 in hips  115 lbs).    length on the petite was above the knee  like show
-1,I really liked the design. ordered a medium which was huge. also thought i would not be able to tolerate it because of the material -- a bit itchy. returned it.
0,I wanted to love these  but they're so tight around the top. my legs are normal size and i couldn't get them above my knee. the top isn't stretchy...it has a string that keeps it from expanding. they are so very cute  but unfortunately must go back for me.
0,I'm on the fence about this one. it is pretty
-1,I really wanted to love this dress. it is absolutely beautiful - the color  design and details. however  whether it is the high neckline or the sleeves  it did nothing for me and made me look kinda frumpy. though i am slender  i have a chest. maybe that was the problem.
0,The quality and color is great on this top.  the neckline just seemed a be pulled a little too tight on the one side of my neck to be a true off-the -shoulder look.  and to wear it as a cowl neck (or actually looks like a boat neck) just makes it too ordinary- since i love the off the shoulder look.  it fit me everywhere else and the slim waistline of this top is super flattering- so i think my size was right.  the cut of the neckline just needed to be more more definitive one way or the other.
1,This dress is very versatile and i plan to use in all year round with some tights and boots in the fall/winter and strappy sandals in spring/summer. i originally purchased this dress in a m but had to size down for a more snug and flattering fit. the navy is much darker than the picture.
-1,These ag stevie ankle jeans only have 50% cotton.tthe rest is 41% lyocell (a rayon)  7% polyester  and 2% polyurethane. result: thin and clingy jeans that show every lump  and stretch out.   .  these are no longer the same lovely ags in twill when they were at 80% cotton  18% modal  2% pu. it seems ag has also stopped making denim and corduroy with 98% cotton  at least in the stevies.  .  i'm sure these will be a great choice for someone looking for very soft and thin pants that feel like pjs  b
1,I saw this dress in my local retailer store  and am not sure why i did not try it on then  but later at home it began to haunt me. i loved the colored embroidery against the black. my husband and i will be traveling to europe later this fall and i wanted to take a dress with me that wouldn't take up too much room  and be suitable for times when i wanted to dress-up a little. online i saw that it was available in the petite  and with the reviews warning that it ran large i opted for a medium petite
0,The fabric is great quality but it stretches too much around the waist making it look a little awkward. other than that the quality is good.
-1,Looks lovely in the picture but looks poorly made in person  runs very small. i returned it.
-1,Could not wait for this to come and so disappointed.  first of all  it's not a happy orange  it a darker rust.  second  it is huge.  fits in the shoulders and is super comfy and cute but would be a dynamite maternity top.  you could go to term in this blouse!  back it goes.  so sad.
