1,"The attention to detail in aligning the pattern is excellent as always with this brand.  .  i tried a size 2 and it fit fine  just above my long waist ( 5'2""  currently 33-25-37.5 with narrow hips and fuller thighs). i have several other cartonnier shorts in sizes 0 and 2  depending on my weight  and these fit similarly. i think the size 2 petite would be a bit lower but it's sold out now.  .  the only reason i passed was that the fabric has a polyester fusible interfacing so that it keeps its s"
1,I saw this dress online and b-lined it to the store to try on. it is a beautifully made dress. lots of great detail with stitching and beading on the front placket. feels very boho and chic. i have received lots of compliments while wearing this dress. i was almost turned off by the price  but decided to see it in person. worth every penny. wear it with sandals or tall boots  could have worn a medium  but a little tight for 38c on top.
1,"This skirt is not only cute but really comfy. i really like the materials it's made of and the way it seems to hug my body in a flattering way. i'm 5'2"" so the only down side is that i wish it came in petite but i still kept it because it looked great hitting me right above my knees and high at my waist. love this skirt!"
-1,I loved them on when i got them  but they literally frayed apart on my body as i wore them  and i had them on no more than 5 times. it was not a fit issue or a seam issue; they literally just frayed apart in two areas.  while flattering and incredibly comfortable  the fabric was not at all durable...they are not your typical  denim   they almost kind of a knit feel them.
-1,There were no reviews when i purchased this dress. from the picture with the model  the dress looks to be a straight shift dress. i received mine yesterday and the dress flairs out and isn't straight. it is also pretty large. i ordered a medium as the smalls were sold out and i'm not sure i will keep it. still on the fence. dress is shorter than pictured as well. sleeves are shorter than shown. now  after having seen the dress and looking at the online picture  i think the model is holding her a
-1,Such a pretty fall sweater. nice fit. wore it once out shopping and it snagged :( had to return  sadly.
1,This dress is everything. i'm 5'4  athletic build  36d and the medium fit me perfectly. the colors are really understated and beautiful and can easily be dressed up or down. i wish the elastic around the waist fell a little lower but that's one of those things only i notice and definitely didn't keep me from falling in love and buying it. can't wait to wear it on vacation next week!
0,This dress is stunning  no doubt - a shimmering forest green under a black teardrop motif  thick material  nicely cut  with pocket panels that are forgiving to a belly. however  the fact that this dress has zero stretch (which is fine  if that's what you're looking for)  coupled with what is quite possibly the cheapest zipper ever manufactured  make this dress exhausting to put on. i'm normally a 14/16 at retailer  and i ordered the 16 just to be safe  and the waist is exactly the size of my waist
1,Purchased this dress at the sale price  with an additional 20% off sale  not exactly sure what to expect-- the print is so different than my usual style preference. so glad i did! while the dress is way oversized (for reference  i'm 5'4  132 lbs) ordered size sm but prob should have gone with xs) it's stylish  yet effortless. today is the first day of wear (at my office) and already received many complements.
0,"I just received this dress in the mail today. i ordered an xs and it was huge! there is no way that i could wear a bra without it showing due to the size of the arm holes. i'm 5'2"" and 117 lbs with an athletic build for reference. i love free flowing dresses  but this was over the top. i ordered the plaid version in an xs petite and that fit much truer to size. i reordered this in an xs petite to see if that will work better. the dress itself is lovely. the green color is vibrant and the embroid"
1,Very comfortable and cute. i had fallen in love with this in the catalog and when i saw it in the store  i was disappointed. however  after trying it on  i had to have it. very flattering and comfortable.
1,These shorts are very well made and the embroidery work is beautiful. the dark yellow is a little bit more orangy looking than in the pictures  but is still a pretty color. don't expect any give or stretch with these shorts.
0,This dress is very cute and fits quite well. you don't have to wear a bra with it  which is awesome  and it has delightful pockets. the downside is that the fabric on the top half is a little weird. it is very heavy and stiff. also  the inside has some fraying and the quality does not seem to be the best. i'm keeping it though.
1,I wanted to comment about the wash. yes  these jeans look really ?dirty? when you  pull them out of the package. but after a few months of washing  the dirty color has really  mellowed. also  i am a usual 26 in jeans  purchased these in 25 and could have fit into   the 24. i may purchase another pair  these jeans are really unique  comfortable  great   for the summer with sandals or converse.
0,I recommend with reservations. these leggings are 100% wool  soft  not itchy  light weight  lovely knitted pattern. they run large. i sized down to a small. the first time i wore them they were fine. but the second time the waist stretched out and was useless: they were falling down as i walked. such a shame because everything else about them is perfect for cold winter days. they even fit under my silk skirt and would make other lighter garments wearable in winter. so what to do? at the price th
-1,"I'm 5""0"" and weigh 105 lbs. i purchased the xxs and it was super-wide  and big all over. it looked like a pregnancy top and did not lay as nicely as shown on the model. also  not shown on the model is the front is short and the back is very long. this would work better on a taller person. i just find it odd that a xxs is still too big. the quality of the fabric and the print is good and the lace-up in the back is cute."
-1,"I couldn't wait to get this dress! i bought it and was instantly disappointed when i took it out of the bag. while the fabric was beautiful  the sizing was way off. this dress claims to be 35"" long  and i could tell instantly it wasn't. it barely covered my rear. i also know it's supposed to be flowy  but it was really  really wide. i can see this working for someone around 5 feet tall who is wider."
-1,I ordered this and thought it would be cute for work  but it tuns out the sleeves are ridiculously long. i am 5 foot 10 and do not have short arms. also it is a bit short waisted for me. i do love the floral detail of the button.
-1,I had been eyeing this coat for a few weeks after it appeared in the email  and i finally decided to purchase it to treat myself. i was very excited to get it  as it is a beautiful coat online. however  once i received it i was very disappointed. the material is much thinner than i would expect for something that cost $168  and when i went to button it the button slipped right off the thread it was sewn onto the coat with. i checked the other buttons and all of them were loose as well.     perso
-1,The design and quality were great. i really wanted them to fit but they ran large. i'm 5'4 and 120 lbs and orderd the small. unfortunately the fit seemed off as well and i won't be trying a size down. the waist and hips were huge but the thigh area was fitted enough that a smaller size would have been awkward. sadly these went back.
1,This skirt is a must have!! it is very classy  and the pockets are perfect for holding lipstick for a little refresher throughout the night. it is high quality and definitely worth the price. i paired this skirt with a more casual black top and some pearls for a fancy banquet dinner  and got a lot of compliments. comfortable and classy.
-1,This dress hit my waist in a weird spot and was too short. i would not have felt comfortable bending over. it was a tad too full which wasn't flattering either.  i really wanted to love it bc they design is adorable.  i need to return it!!
