0,"I really wanted to love this dress....     i absolutely love the fabric and the bottom of it. sadly  the top was just too ""balloon like"" and poofed out way too much. i tried putting a belt with it which helped a little bit. if the top had been just a little more fitted this would be awesome. i don't know if a smaller size would have helped the issue... i ordered a small and considered an xs but in the end just returned it."
0,I ordered this dress in two sizes  pxs and ps. they both arrived in a timely manner but the pxs was snagged upon arrival. there were a few other reviewers that stated the dress snagged easily but i loved the classic look of this dress so i thought i would take the chance. unfortunately i had to take both back to the store because the potential for snagging the fabric was too high even considering the sale price. also  the dress comes with a cotton slip but the slip for the pxs was tiny while the
-1,"These pants fit tts and are ask pictured in length on me (5'5""). i can go between a 4 and a 6  and tried the 6 and they were fine. that said  the fabric completed turned me off. it is that sort of stretch fabric with a sheen to it. i did not find them to be the wonderful wardrobe basic i thought they'd be- the fabric is just too stiff  and the sheen made them feel cheap  unfortunately."
1,This vest is the one thing i will wear all year round. i couldn't wait for this to arrive  it looks and fits just like the pictures. great quality and value  is very stylish and adds a little flair to a simple top and jeans outfit. i have worn it several times and  in addition to looking great does keep you warm.
0,"I'm all over this trend  but this vest is quite thick/poufy  and on me i feel like it triangles out and all you see is furball. i love it - but i think you need some height for this to look its best. on me  a sweater vest would perhaps be better. i am chesty. but i cant decide. its really cute! if you're taller than 5'4"" don't hesitate."
1,Cute to wear with leggings. i like that it's easy to just throw on. it's fitted at the top and easy to chase kids around but doesn't look too momish or sloppy.
-1,The dress is very pretty  but the sequins are dark blue! i imagined they would be silver/gold  given the photo  but the dress is essentially light pink and blue.
1,This is a stunning dress. fits true to size  very high quality  has a very flattering shape  and the lace embroidery is gorgeous.
0,Dress cut was great  but the collar was so oblong that it looked space-age.
0,This dress was sooo cute online and in the store - i hands down would have bought it but i had an extra few minutes so i decided to try it on- terrible! the dress looked awakward on me- the strings lacing strings had town on a few spots and it just was not flattering for a curvy girl. now i know why there were so many in the store! which is a rarity for my location.
1,Very cute dress for 5'5 or taller
0,"I loved the look of this online and ordered the xs as maeve seems to run large and that was the smallest size offered. the length was good for me (only 5'4""). the elastic top fit well (32b) but then from there it was too much fabric. i thought this would be a straight fit or a slight a-line but it was just a huge amount of fabric on me...several inches on both sides big. i think with the large ruffle along the top and the tremendous amount of fabric hanging down from the dress underneath the ruf"
1,This is even cuter in person than it is in the picture. it was hanging on a rack by the dressing room  so i tried it on on a whim and loved it! so  so soft too! runs true to size. i am 5'2 and 125 and got a small.
-1,I usually wear a 6 and ordered two other skirts at the same time. the other skirts fit perfectly and this one was more like a size 2. very disappointed for i really liked the idea of it.
-1,I wanted to love this  was so excited when i ordered it online. the fabric (blue and white) was beautiful  but the cut was bad. it fit me like a maternity top  and made me look like i was 6 months along. i have a feeling that the models had theirs pinned back  in the back  because it does not lay flat like that in front  it has a lot of fabric with no place to go but up and out. returning.
1,I just received this dress and i'm glad i read previous reviews and ordered a size up. i normally wear an xs or s and ordered a medium it fits perfectly. the color is beautiful and the dress is unique. can't wait to find a special event to wear it.
1,Paige jeans are obviously known for their luxurious feel and amazing fit. these jeans are the best new addition to your collection. the perfect high rise and not as extreme flair  these might beat out your skinny jeans for your nights out. they do come extremely long  so they will most likely need to be hemmed. i get huge compliements when i wear them and told how they compliement my legs in the best way. if you're debating on whether to jump onto the flair trend  i'd go with these!
