-1,I was extremely disappointed when this arrived. it's nothing like the red color shown  rather it's a very dull reddish color. as other reviews have suggested  it is very thin and runs large. i have to return.
-1,Ordered this in white and the peachy color- the armholes were gaping. not well designed. i don't recommend this tee at all.
0,Overall construction/craftmanship of skirt is poor- the dots were sewn in on the seam- some dots didn't lay flat on side by seam- looked like some dots were missing around the top part of skirt in back- ( very disappointed in the quality from retailer- my last 3 or so orders have been similar complaints with their items- sad!!!)
-1,This top is well made and would be cute but huge. this top has no shape and is way big. back this goes.j
1,This dress is gorgeous. i bought it to wear to the ballet  and i know i will wear it to other formal events as well. it is really fancy---definitely wouldn't wear it to work! i had it hemmed as it was really long on me  and it is a bit tight in the shoulders. it has a beautiful shape and flows while you are walking---it felt pretty!
1,I ordered this cutie before i read any reviews and i am so glad i did. mine does not have any weird smell at all. i ordered a medium and i wear a size 8. it fits perfectly and is long enough to wear with leggings ...with coverage. the detailing on the yoke is so pretty. i bought it with a discount promotion so it made the price better. i am really glad to add it to my wardrobe!!
-1,I loved how soft this dress was  as well as versatile. however  i only got to wear it one time because after the first wash  a giant fabric tear happened on one of the seams. unfortunately  the fabric is so soft  but rather thin  and it didn't hold. the care instructions say machine washable but i wouldn't put it in the washing machine again. especially since i often have to wash clothes twice in the washer i use because it's so old and barely agitates. would love this if it was made a little be
0,This is soooo much more cropped than it looks in the picture. the fabric is super soft and design is cute. i really wanted to like this  but it just doesn't fit as shown. the back is halfway up by back and i am shortwaisted...
0,This is a beautiful dress. all that's missing is a bonnet!
-1,I was hoping these would be like some of the lace shorts i bought from retailer last year that i loved so much. sadly  no. first of all they run small. i am between a s and xs in most brands  bought a s in these because i like my shorts on the looser side. these felt a little snug and short  but i decided to keep them. the first time i washed them  they were ruined. i followed the directions exactly and even put them in a lingerie bag in the washer  plus a delicate cycle  no dryer. the lace is man
0,This dress is cute and i will wear it to work. i only decided to keep it because i got the sale price and an additional 40 percent off. the print is cute  but a little bit odd  it's a swimmer in a cap. the tie is fun.
1,I also agree that this piece ran very small. my normal size did not zip up. i sized up a size  and it pulled across my thighs. i sized up two sizes  and it fit as i had hoped it would. if you get the right size  it is beautiful on. the colors are so fun  and i love the side slit. i bought it to wear to work with a blouse or blazer  and it is definitely a statement piece.
1,"I bought this top about 3 weeks ago& love it! i like it because it's better than a plain t-shirt so it's perfect for running around doing errands or shopping. i like the material and the length  i'm 5'8"" and sometimes i feel like shirts are to short. i wash it and hang it to dry  no shrinking or pilling so far! i am ordering this in at least two more colors!"
-1,I was minimally torn over whether to return this but ultimately it's going back because the knit is just too thin. i thought it would be cozy and be of normal sweater weight but it's not. and because it's so light  the swing effect doesn't really come off. nothing special.
0,Read all the reviews i didn't really understand that it really had real shape wear in the skirt. i live in florida and found the dress to be too confining and hot. i would never get any wear out of it. much better for someone up north. had to return it.
1,Love this coat - great fall piece! i bought the green color and it looks as shown in the picture. great retailer purchase!
1,This is now one of my favorite retailer button downs. it's super soft and super flattering. it's everything you'd want this cute shirt to be!
-1,This skirt is definitely not what i was expecting. the material is stiff and rough. the skirt is also loud. you can hear it swishing when you move  and not in a classy way. it feels like you're wearing a very long tutu. also  the pattern isn't quite as pretty in person. they must have used magic in order to make this skirt look flowy in the photos - it does not flow.
1,Great as a beach coverup. i paired it with a slip underneath and a belt and it looks amazing! can't wait to wear it on the beaches of the bahamas soon!
-1,This top doesn't at all fit like it does on the model. the mid section is very wide and boxy and the material is thick and almost sweatshirt-like. i typically wear size small or 4  but perhaps an xs might've fit or looked better. sadly i must return this shirt.
1,Love the length  color  and rise. new favorite jeans! they're a little loose around the ankle and the way they hang is the only thing i don't like.
1,"This is the most beautiful dress ever! i'm very short and petite with an hourglass figure and a rather large chest. this dress feels like it was made for me. i often have a difficult time finding a dress that flatters my figure and is slimming. i was shocked that it was even a little roomy in the chest. the cut is so beautiful and it is very well made. while the lining might be too short for tall girls  being only 5""1  the lining is perfect. the length in the back is just a teeny bit too long so"
-1,"Like other reviewers  i saw this dress on the cover of the catalog and knew i had to have it! well  i am very disappointed. the colors aren't as rich as the outdoor photo  although they're brighter than shown in the studio photos. this is just not a flattering dress. i've put it on three times and taken it back off. the neck is too high  the sleeves are too narrow (and i have really skinny arms)  and there's no ""swing"" to it. i am 5'4"" and weigh 120 pounds and bought a size small  which is what"
-1,I agree with the other reviewers - the fabric is beautiful - although i wish they would start making blouses again that didn't require you to wear a cami underneath because of sheerness. i mean for the price shouldn't it be lined or something. when did our expectations on fabric quality get so low. but i knew going in that it would be sheer so i can't really complain too much. plus they are so loosely sewn on that after 20 minutes and only half the buttons undone one fell off. i gave up at that
0,This is a beautiful fabric and the skirt is so nice. what is wrong is the cut of the skirt. one side bells out more than the other  giving it an off center look from the front. my legs were not centered.
