1,This dress runs a bit small in my opinion. for reference i'm a 36/38 c and usually a 10. the medium is tight at the bust. the material is beautiful but it looks like a petite cut on me. the sleeve and overall length are too short and i'm going to return it.
1,Gorgeous fabric. love the crochet back of top & cut out sides of bottoms. runs small. i'm 34a - small top fit. 26-36 - medium bottoms fit.
1,I love this vest. get compliments every time i wear it. it's stretchy too :). unfortunately i got ranch dressing on it and spot treated it with shout and now the spot is gone but the color faded there. so little tip don't spill on it lol. my fault though so still 5 stars!
-1,"I was struggling with the options above-- does it fit true to size or is it too small or too large? it is both too small and too large  which is really strange. the model makes this shirt look stunning  but the product is actually very boxy. i am 5' 3""  weigh 112 lbs and i typically order anywhere from a 00p-0r/xxs-xs. i ordered this shirt in an xsp and the shirt sleeves were short and the middle was boxy. quite frankly  it looked like a maternity shirt and the structure was not worth the money"
-1,I adore the feel and cut of these culottes  but the quality has diminished my faith in retailer. picks  piles  and serious wear and tear after just one day. i feel as if i wasted my money.
-1,I returned this dress because the material is so flimsy and thin. i was expecting higher quality  especially for the price. i was disappointed. it is a pretty dress and fit great  but i felt like i was wearing tissue paper.
1,I purchased the gorgeous green color. i love that i can wear this with leggings and sandals in warm weather or boots and scarves when it's cooler outside. the best thing is that it has pockets to slip my phone in! the color is very flattering and i get lots of compliments when i wear it!
1,Not long ago  i bought a pair of hei hei pants that i love  so when i saw these  i immediately tried them on. i love them too. they are pretty and comfortable  and i am so happy to get away from tight jeans! they are also very flattering. size wise  i find that i have to size down with hei hei  perhaps because they have a looser cut.
1,Runs large under arms i am typically a size medium but bought size small.
0,First off: kudos to the other reviewers for setting the expectation re: the color on these! they are not a dark rinse at all - not even close. they're a light-to-medium hue with fading down the front of the thighs. with that in mind  i do like the color - especially for spring - but would have been very miffed had i ordered these and they arrived so starkly different from the online photo.  ----------  i typically wear a 27-29  depending on the brand and waist rise. these were an online return t
1,I'm 5'1  100lb and tried on pxs  ps and xs. the portions on the petite are perfect for petite sizes however if you are a d cup  keep in mind that you cannot wear anything thick underneath it if you go with the fitted size. the sleeves are pretty slim in the petite xs too. i'm keeping the pxs skirted trench because it looks like a dress from the fifties (fitted and flared) and looks so cute unbuttoned (like on the model). also  unlike some trenches there are minimum details (like epaulets  contra
1,Great arm coverage  soft material  flattering fit. wear with favorite worn-in jeans with holes in the knees and also with white jeans and long or short shorts. i really should purchase another color for summer work staple.
1,Super comfortable top. easily washable  2 options with the sleeves  and a nice drape to the fabric. truly a go-anywhere top.
1,Flattering! i love how it looks like a maxi dress.  fits me perfectly!
0,This is a pretty dress  although it runs smaller and the colors aren't as vibrant as on the website. the waist ran very small for me in a size 10 which is my normal size and normally runs looser in the waist area as i have an hour glass figure. this probably will look very nice on someone smaller.
-1,What an adorable and frustrating skirt! i'm not a large person: 32d-26-36. and i ordered my normal size small. this is a pull on skirt  and the waist opening could not accommodate either my shoulders or my hips. in most retailer clothes  i'm either a size 2 or 4; i have to agree with the other reviewer. there is no way to put this item on.
-1,The stone color was nice  but the material is heavy and doesn't breath. if you are partial to more natural fabrics i would go with a different item. upside would be that i imagine this shirt will last.
-1,Too small... too flare... nice thick fabric. not my favorite pant.
-1,"This dress looked great on the hanger  but once on  it did absolutely nothing for me.    navy is one of my most flattering colors  but the navy in the dress did not make up for the yucky second color that was so blah it just reminded me of dirt. that second color made me look drab.    i am 5'8"" with a long torso and wear a size 12 in tts tops and dresses  but the waist on this dress hit at an uncomfortable spot between by waist and ribs. i really needed the waist to be dropped further. or higher"
-1,I love anything orange- when i saw this coat online  i ordered it as i loved all the features. the features of the coat are fun- however the coat came all bunched up in the package. i let it hang for a couple of days but the wrinkles were awful and even steaming and an iron would not take the creases away. i tried the coat on - the buckles were poorly made. i ended up returning this jacket.
