0,I loved this sweater when i bought it. wore it a couple times then washed it according to the tag. it shrunk at least two sizes! and the tassels got all tangled (which i guess i should have seen coming). pretty bummed about it because this sweater looked beautiful on.
-1,These pants were wonderful...for 2 seasons. yes  for almost $200 a pop they don't even last a full year! loved them so much  i bit the bullet & bought 4 pair. all 4 started to rip in the same spot! i tried to contact ag directly & they do not back up their products after 30 days. fortunately  retailer was wonderful (as always!) i will buy pilcro from now on - much better product for the money.
0,This dress is lovely fabric  generaly nicely tailored  but weirdly large around armholes  which gap. i'm sending it back. also this 'red' is more like a fuschia.   dress was generally a a bit too big on top  oddly both too long in the torso  and the shoulders cut too far in--they didn't cover bra straps--as well as unattractively large armholes. you can even see it on the model. i i'm a size 10 to 12  fairly busty but not extremely  and with a slightly short torso  which is party the problem (th
0,This top is just as beautiful in person as online. however  it has two issues for me. 1. it is too short. this might work if you have a short torso  but it would forever show my stomach. 2. the fabric has way too much static cling. no matter what i tried  it just clung to my stomach and flared out at the sides. not attractive. in short  if you have a short torso and don't mind battling the static  this truly is a beautiful top.
-1,"I am 5'8""  140lbs  pear-shaped. i ordered the s and it fit perfectly  just skimming the floor. the material is a beautiful gauzy metallic material that is lightweight with a beautiful drape and wonderful sorbet-inspired colors. the waistband is elasticized but not elastic  and there is no unflattering poofing  which can happen with skirts like this. the flaw  however  is in the decision to only half-line this skirt with an off-white jersey material. the half-lining isn't horrible but i found it"
-1,It's not a bad concept but i wished for more. i wish this tunic was a: different material as it was wrinkley and drop-waist design instead of at the waist. too bad. i wanted to love it but it will go back.
0,Disappointed in the quality of the dress. love the style and especially the colors. the fabric of the body of the dress is very very thin and just poorly made. the top bodice is more substantial. not worth the price tag of $148.00. dress does run short.
0,I wanted to love this top. it was huge and i didn't like the material. it felt like it should have been much less expensive than it was.
1,I got this top in the black and i love it. the bottom is a silky material that's really beautiful  and the cutout details are really pretty. so many of retailer's sweaters are enormous  but this one fits tts.     my one complaint is that the bottom white part wrinkles really easily.
-1,I purchased these pants while on vacation because i thought they'd be the perfect addition to my comfy travel wardrobe. on my second wear  i happened to be on a long-haul flight when the entire side seam split about a food long on my upper  outer thigh. luckily i'd packed a back-up dress. the pants weren't tight at all  but the seams wren't strong enough to handle a little pressure from sitting i guess. poor construction. i would not recommend these.
-1,The style was really cute but the fit was huge. i ordered an xs. i don't think going to the xxs would have helped. i ended up returning it.
1,"I bought the black and love it. i bought both the medium and large but am going to keep the medium. it was plenty roomy. i'm 5'2"" and about fluctuate between 125-130 lbs. i usually wear a medium or large in retailer-wear but i like things roomy. have to hide a little extra these days!"
-1,I ordered this coat because  like others  i was taken by its feminine beauty! unfortunately  the coat showed up with the top button broken off (and missing) and another button hole torn open. i returned that coat right away  thinking that it'd been damaged somehow in shipping. however  i began to question the quality of the coat when the second coat showed up with a broken and missing top button! when i tried on the coat  i found the missing button stuffed into the pocket. not the quality i expe
-1,"First of all  mine arrived in a regular denim shade  not the dark wash shown. also  the style is more like a blazer  and it was huge. i am 5'2"" and ordered the petite xs but even xxs would have looked like a baggy blazer. as well  the sleeves came barely past my wrists  they are designed to cuff as the model has done? perhaps on someone taller and younger it would look edgy and chic! the quality is excellent with some nice details. this might be one to try in person  if you can."
0,This runs small  i got the size 3 which fits like a medium  not a large. its a bit of an aline shaped knit in a beautiful saturated navy. i loved the elbow length sleeves. i have a large 34g bust and although this fit  it came to the top of my waist and i'm short-waisted. it's a great basic for someone less busty or who likes a shorter length.
1,I didn't think much of this online but it was very nice in person. i was nervous it would look bulky but it was very flattering and slimming. fits tts.
0,I ordered an xl because most retailer button ups i need a 12 and sometime 14 due to my shoulders and chest but this was huge.
-1,This shirt aesthetically is very pleasing. i love the overall design and colors. however  when i tried it on i was immediately itchy! the material is not soft like a cozy sweater ought to be. in addition  though i ordered a size medium  it fit very large - almost too oversized. the sleeves were extremely long on me and the overall body was too big. it's too bad  i really loved the look but i'm not the type to layer. if you are  go for it  but get a size smaller than you normally would!
1,This is a gorgeous jacket! love the softness and the style is unique and fresh. the color is going to keep me cheered through the winter. this will look great with a scarf and leggings.
0,"This is a beautiful coat nicely constructed and very warm. it was just too bulky for me and i looked 10 lbs heavier in it. i am 5'7"" and 140 lbs. maybe it would be better suited to a more slender frame."
1,I love wearing this blouse with jeans and my cute sneakers. this blouse is frilly and flirty. it has three quarter sleeves that have one cute fabric covered buttons that match the button front closure. i am 5ft 1 inch  pear shaped  and my bust line is 36 c. i ordered an xs and small regular. i ended up with the small regular  and it fits nicely and i get loads of compliments when i wear it. it's made very well and the plaid pattern is random. i wear a cute boxy sweater over it when its chilly  a
0,Going to alter shoulders straps by shortening for a better fit. petite size would have fit better  but was sold out.
