0,I did not realize that this knitted vest had an attached gauzy under-layer. i can see it now in the photo  but i just thought it wasn't part of the actual vest. when the vest arrived i realized sadly that this flowing under-layer was part of the design. i don't know why because the yarn and vest are lovely without it. in my opinion  the under-layer takes away from the beautiful vest. i guess i could have spent some time and removed it  but at that price i just sent it back. too bad because the m
0,This top has dry clean only. didn't like the fabric. plus mine was a return. i also returned it because the left arm has a hole. now it's for sale again. if your looking to buy a large. don't.
1,I really liked this tank. i purchased it in the green. i went with my regular size 2. yes it's boxy but it's a nice tank that will get lots of use this summer. i'm planning on using it on our vacation to the beach . it is thin and soft.
1,"I love these pants. i vary between 10 & 12  the 10 fit perfectly since they are designed on the fuller size  perfect for my body type of small waist and a bit of bottom. so many colors to coordinate with these pants. teal green  ""retailer"" yellow  black...i am not fond of ankle pants  prefer longer pants. i took the cuffs down and lengthened the pants. the only problem is that these pants are so exquisitely made  removing the cuff tacks was a challenge! perfect pants for those of us who have shape"
0,I'm 5'7  125lbs  and the small fits perfectly. the sleeves are the right length (i have long arms and legs)  and the body fits loosely  without looking sloppy. at my height  the small is not long enough to wear as a tunic  which is fine.    unfortunately  the shirt arrived with makeup stains around the laces and the inside of the shirt  so i had to wash it before wearing it.    i only purchased this shirt because it was on sale.
-1,I ordered this after reading through the reviews. i realize the reviews were mixed  but thought i'd take a chance. unfortunately there were more things wrong than right with this dress. right: i loved the various colors (yes  it shows black but is actually brown). i also loved that it was lined and the lining was semi-attached to the dress  with the same hi-to-low hemline. wrong: as said by others  the sleeves were very tight! the dress is roomy and does swing but unlike the model  it isn't real
1,This shirt is so comfortable and looks very nice with jeans or work pants. it's a great shirt!
1,This is a heavier weight shirt. it is fitted through the bust and shoulders and very loose below so  if you don't like loose fitting clothes  this is not for you. it is well made and looks cute with jeans.
1,"Just received yesterday & i love this skirt! it's crazy soft  very flow-y and the higher slits on each side let it be more sexy than hippie-looking which i appreciate. great to pair with a funky pair of tights underneath. sits nicely on your body - hugs your curves.  only annoyance is it's a bit awkward to walk in as the material moves around your legs & gets caught a bit. you definitely have to be conscious of it as you walk.  i bought a m in gray which fit perfectly (i'm 5'9"" & usually a 6). t"
-1,"Three strikes and retailer is out for me! i am so disappointed. i really liked this dress and was looking for a fun  distinctive new shift dress. got it  tried it on  took it off  went back to look at the listing online...nowhere does it mention that it has a drop-seam in the shoulders. i guess you can see it if you zoom in closely on the image  but it's not mentioned in the text. who on god's green earth actually looks good with a drop-shoulder?! it hits every woman under 5'10"" right in the middl"
0,I'm a bit disappointed in this top. i'm keeping because retailer's shipping rates are obnoxious and i don't have a store near me. by the time i pay for shipping both ways  i could have paid for 1/2 the shirt. the loft has some very similar tops for about 1/2 the price. i love meadow rue  and their material is fabulous  but the design is off on this one. you can't size down because the armholes and top are fitted  but the bottom is a tent. not my usual style  as i'm short  with a short waist. this
-1,I ordered the in the emerald green and it was sent to me with a dime size hole in the sleeve. i am very disappointed  because i love the sweater. by the time it arrived  it was sold out in my size. now  i cannot exchange it for one that is not damaged. if the sweater was not damaged  i would recommend this product.
1,I originally purchased a small after reading some of the reviews. although it did fit  i felt it was just slightly snug across the chest and upper arms. i returned for a medium (my usual size) and it was perfect. it had the same look and flow as what you see in the model pics. i love love love that it is long-sleeved and has pockets!!!!! i went ahead and ordered the other print as well! i wore the first one to work with some knee high boots and got many compliments. highly recommend!
0,First of all i love cashmere so by default i love this sweater shawl. the photos are a bit odd because you can wear it two different ways. if you wear it so it's long in front then the back comes up a bit higher and vice versa. my only big complaint is that i've worn it twice and there's already a large hole in the arm seam. poor construction which is disappointing. hopefully mine was a one-off. i'd recommend it but definitely wait for a sale.
-1,This looks nothing like it does on the website. it runs small and the colors are so muddy. it doesn't drape nicely and i a musually an xs and this was short  stiff and plain ugly. sent it back immediately.
0,Has anybody washed this shirt a second time? just curious if it continues to shrink.
1,These pants have quickly become my go to spring pant. comfortable and a long enough crop for my 5'8 legs  almost closer to the ankle which i prefer. i wore them 3 times with out washing and they did stretch out a bit but there is a set of buttons in the hip if i really needed them tighter there. i bought the darker color  its a mossy green/grey. it looks sharp with the tla black v-neck t shirt.
-1,Fabric felt and looked cheap.  hem was completely frayed  all the way around  perhaps purposely  but ratty looking  all the same.
-1,I was expecting a nice golden yellow color but what i received was very dull in color with greenish undertones. very disappointed. will be returning.
-1,"I was excited to get this shirt in the mail  i liked the pattern a lot  but was so disappointed when i tried it on. i am 5'4""  130 lbs. and wear a c cup so i tried ordering a small as a starting point. there was enough fabric on the sides to make another shirt! despite the excess fabric  the shirt pulled open in the chest area  making it a complete fail. i'm sure the model in the photo must have the shirt clipped in the back to pull in the excess fabric  especially since she's small on top. ther"
0,While these seem like interesting designs which i applaud!  the execution in the design of the fabric is not appealing.
0,I purchased this dress yesterday and it's cute and fits great  but the embroidery across the back ripped as soon as i moved my arms. it's really delicate and strains anytime you lift your arms overhead or forward. i'm keeping it anyway because the supersoft pretty slip that come with it is worth the sale price.
0,"I found this dress to be beautiful. only down side? you'd need to size up two sizes if you have any breasts or butt. i'm usually size s/m in maeve. i bought this in l and looked like a stuffed sausage. i'm 5'1""  140lbs  36d  39"" hips. i'd need an xl."
1,I purchased the blue version in store. it's a nice royal blue  not navy. (although the it could be worn with navy.) i thought the fit was flattering. the middle piece (pleat?) is less obvious on the blue than the purple. the tie at the neck can be untied and it is still not too low cut.
0,I am a true size small and i ordered this dress and it was way big. it's meant to be a relaxed fit  but it sagged under the arm-holes because the bust was way too big. some folks are saying it ran small and they are essentially the same measurements as me  so it makes me think there is possibly some variation in each size. i got on here to reorder in a smaller size  but now am not sure what to do as i need a dress with in the next three days!
0,Color is pretty true to pic  a bright blue red.  sleeves have more volume than pic.  so does the body.  in my opinion.  maybe if i looked like the model.  i wear a 27 in jeans and it doesn't look so cute on me.  also i'm a brunette.  angles?  pinning?  i have to wonder.  probably just pics at good angles.  it looks really cute on the model though.
0,Beautiful top but it didn't fit. i am small chested with wide shoulders  normally wear a xs or s - ordered the xs and it swallowed me.
0,This is a beautiful dress. the lace top is stunning! the fit is true to size  and there's no stretch. i had the same problem as other reviewers... that darn zipper. it's so small and gets hung up easily. i could see it eventually failing in the future.
