1,I was unsure about the color when i got it in the mail but it is very flattering. it is roomy for sure. with a pair of slim shorts or pants it looks great though. creasing may be an issue. 5ft 6  135 lbs 36 d...the xs looks good with room to spare.  nice weight fabric for fall.
-1,Maternity like  and although the back is really cool  there is too much material in the front and it is almost like thin ribbed long underwear/pajama. returned.
1,I was looking for a top to go with leggings that didn't look like a sack and this is perfect. the v-neck and unusual cut on the bottom makes it more interesting than a typical tunic and the fabric is so snuggly. love it.
0,I was disappointed that this dress had no pockets  as every picture on this website suggests. otherwise  it is a great color and shape. still sad though...
0,I really liked this top but when i tried it on it was big and too boxy. i considered ordering it in petite but the sales person said that the cut would be the same  boxy but shorter so i decided to pass.
-1,I wanted to love this top -- looks so comfy and cute. but hangs like a bag. going back!
1,I love this coat  and wanted it to fit so badly! a 12-14 always fits well  but i can't even start to button up the large in this coat. so sad!!!
0,When i read all these positive reviews i did not hesitated  as i wanted good basics which will be good investment in me as looking good is always investment. well  i love blue color as i am blonde wih blue eyes and this color makes my eyes brighter and matches almost everything but..the design of the shirt is made oversize fit basically the shirt should not be dressed as fitted it's more relaxed fit so if you wear medium go head and order medium even if the small fits unless you want to look lik
0,This dress is not what i expected. the bottom half is wool-like material-looks like someone has worn it. the top snags easily so you must be careful when wearing jewelry. when i received the dress i noticed there were two small holes under the arms. i wouldn't of paid full price but for the amount  i sewed up the holes and packed it away for winter.
-1,I loved this shirt when it first arrived and i couldn't wait to wear it. after one day of wear  i went to hang the shirt back up and it was ripping on both sides of the middle back seem. this shirt was not tight on me at all. very disappointed.
-1,Where o where did the old pilcro ankle stet go??? these are a cheap impersonator. the denim used to be thick which really did wonders for the fit and overall appearance of how the denim lays over your lower half. the last 3 pairs of pilcro stets i've ordered have gone right back because they are nowhere close to the greatness they were originally. the pockets on these jeans sit so so low- completely unflattering. the ankles are significantly smaller circumferentially. the old stet ankle jeans ha
1,In the photo i loved the colors. in person though  the print on mine had the four huge pink lily flowers on the front and it just wasn't the look i was hoping for  like the photo. also  i failed to notice in the photo that there's elastic along the seam of the butt! this seems silly and unnecessary.... it's not terribly noticeable on  but still i felt weird. the fabric is thick and not see-thru and the quality is fine  but the combination for the shifted print and the unexpected ruching and thes
-1,"I agree with the other reviewer that the belted part definitely gives some great definition for those with a defined waist and that it's a much lovelier color in person  but that's about it for me. thoughts below:  _____________  pros:  - tts. i ordered the medium for my 36c  5'9"" frame and found it sufficient.  - the color is much nicer in person  as the other reviewer mentioned. it's a richer brown. think ""mocha latte"" in terms of color.  - the belt really helps tie it all together and keep it"
-1,"I am 5'6""  130 lbs with an athletic body type and i ordered a size small. these were really baggy in the thigh/quadricep area and made my thighs look bulky. the fabric quality is very nice and i like the idea of them for curvier body types. my son commented that they looked like pajama pants and i agreed."
-1,Love this top! but unfortunately i returned it for exchange coz it was too small for me. hoping there's a sz sm in stock.
-1,I had high hopes for this cute top but it runs very short. it is not as long as it appears on the model so it looked odd when i put it on. unfortunately it had to go back. bummer cuz it was very cute in the pix!
1,"The print on this is gorgeous  and it's incredibly comfortable. ultimately  i didn't buy it because the length was weird for me (i'm 5'7""); it just looked strange  like it was cutting me off at a weird point."
-1,The dress is just ok. i cannot imagine having paid full price for this. i got it for florida vacation. i put it on to wear to church first and spilled a drop of lavender oil on it and it stained!!!! cant get it out. thats punk for a dress that even on sale is like.   sending back
-1,This is a cute top but it runs pretty big. order a size down. the material is like a thick gauze almost  so i'd definitely wear a tank under.
0,These pants come in great colors and fit nicely if you determine your correct size  which may not be what you usually wear. i have several pair  but i am concerned about investing anymore because of all the complaints on dye stability. retailer is going to have to address this if it is going to continue carrying this product. now  that said  i had a bad accident on one pair of these pants  and the outcome was successful. i wore them to a dinner party and spilled grease on them from one of t
0,This was a fail for me. although i ordered size large it barely fit my midsection when tied and was too small in the waist. the fabric is nice though. best on thinner frames than mine.
1,I bought this for my sister. it is perfect for your favorite cat lover  the print is adorable up close but not overwhelming to secretly hide your crazy cat lady intentions. i love this myself  the material is soft and it's a perfect flowy blouse for day to night.
1,This dress was just perfect. the fit was just right and it is made well. love the ruffles... could definitely be dressed up or wore casual. great dress all around ... a keeper!!!
1,Trying hard to stay away from tops that are basic tees and branch out with patterns and different cuts. never thought i'd find both in one top. love this! i put it on and knew i had to take it home. it's fitted but not  busy but just enough so  and it's made in the usa! can't go wrong.
0,After reading all the reviews  i ordered up a size. the problem isn't that it runs small. it's that they took the bodice of a true size and stuck it on the skirt of a small size. or if you want to think of it differently - the bodice of a large size on to the skirt of a true size. the 4 top with the 6 bottom would be perfect. unfortunately - you get a size 4 fitted bodice with a skirt that puckers at the back and shows all your flaws (spare tire) or a size 6 that is atrociously long in the torso
-1,I love byron lars dresses  and this design is on-point. the ruffle at the neckline is so pretty  and the dress fits like a dream. however -- the fabric!!! i would have loved it if this dress had a heavier feel. this is  sadly  going back today.
1,"I'm a sucker for lace details that dress up an otherwise plain white shirt. the shoulder and sleeve lace is well done on this top  and the cut is flattering  skimming over the body. i appreciated that the product notes included the length  as i ordered a petite s (i'm 5'4""  120 lbs) and the fit was perfect. a regular s would have been too long for me. the fabric is soft and fluid. i wish it were a little more substantial  but that's a minor quibble."
-1,Fits and lots nothing like picture. very wide like a tent dress!
1,It's simply a super cute and versatile jumpsuit. you can wear it as is or over a shirt or t-neck. drapes well  hangs well. looks good from the front and the back. i am 5-5  120 lb  size 4 fits perfectly. only drawback  has to be dry cleaned...
1,"This top is just darling!  the body of the top is lightweight ""sweatshirt"" type material that's dyed to appear well used.  the ruffling along the bottom is color coordinated and beautifully textured.  great to wear with leggings!  the back hangs lower than the front so your rear will be covered.  extremely comfortable  machine washable.  an unexpectedly ""nicer than it looks online"" garment.  i bought the blue version which looks more lavender irl."
-1,This is a great cut and looks good on. it is a very poor quality material. it balled and frayed in two wears. i returned it to the store.
0,I wish these zipped up instead of the drawstring. they are super cute but don't care for the way they sit on the hips.
0,I love the fabric and design of these leggings  but unfortunately they ran way to big up top. they literally fall down.
0,I ordered this in white. the material is similar to a polo shirt  which i hadn't counted on. it was also on the large size and just unflattering on me. still  the quality seemed to be good.
0,"I hoped  from the picture  that this would be more of a ""straight down"" sort of fit. retailer is usually really great at selling tops that flatter hips without having an obvious bell shape to them. however  the top had too much of a ""flare out"" bell-shaped vibe. i need to be able to wear this with maxi skirts in the summer  but this top would be too sack-like and billowy with those. i think it would only work with jeans/trousers. my final objection was the arm holes - the way they are cut "
