-1,Sleeves were tight  was difficult to put on ?. for the price  you want to love the shirt. sending it back.
-1,I had high hopes for this dress  but unfortunately   was disappointed and returned the dress. it flares out with too much material under the gathered waist. it's so odd.
1,This dress will be perfect for the mid-september wedding i'm attending. september is a transitional month fashion-wise and this knit dress will be perfect. the shimmer (which isn't apparent from the website) makes it festive enough for a wedding.
1,If the dress fits  there is nothing not to love about it. the color  of mine  is exactly like the catalogue and first photo online (deeper and richer than the studio photos). it is not too sheer  as another reviewer reported. it has a slip  and the fabric is beautiful.    the issue i've had has been sizing and style. i wear a size 2. i ordered an xs. the dress i received was not the style of the catalogue dress or the first dress in the online photos. i was looking for the very floaty  full dres
0,Nicely made  pretty details  but it's cropped fairly short and is rather boxy. wore with orange linen pants and it was cute!
1,"I really love these leggings. the different textures that all the colors have make them interesting. quality is great. i am 5 1"" and 125lbs. the s/m fit pretty well but i wish there was a xs option. but still would not hesitate to buy again!! i actually went to retailer tonight to purchase all the other colors ...that's how happy i am with this purchase!"
-1,This is a cute top but i wore it for around 5 hours and lo and behold i had smurf skin. i did not sweat in it but the color transferred to my underarm area and bra and it did not come off in the shower!! i guess it's going to have to wear off. thank goodness it was not a hot day!! i hope that i can return it.
0,This dress looks like it would be so much fun to wear. when i tried it on  i was swimming in it. i do have to admit that the movement of the dress (had it fit right) would have been very fun. i was also really disappointed with the lining. there is dark green piping along the neckline  which bled through the pink of the dress and make it look like you dropped something on your dress. returning it :(
1,Love the fit and color  but the material is my favorite. it's so soft and comfy. feels like your walking around in your pjs!
1,I look at the top quite a few times before i bought it.  i absolutely love it !  it's a super soft thick cotton material   it drapes perfectly and wears well.
0,This dress is very beautiful - great fabric and colors - but it looked terrible on me because i have large breasts. i am 32dd and this dress made me look pregnant. if you have the right body type it would be a great breezy summer dress. i'm sad because i can't wear it:(
1,Cute shirt  it looked big so i ordered a size smaller. worked fine. would have liked the option to go even smaller so i would suggest ordering down. ultimately too baggy on my frame so sending back. fun shirt though!
0,Despite other reviewers comments on size - i really wanted this one to work so i ordered it. i'm typically a size xs and d chest and instead i ordered a small. the body of the sit for well but the cups of the suit i'd said for more for a b. (if i lifted my arms i would literally come out of it)
-1,This is huge. i thought it would be oversize but with a bit of shape. there is no shape to this and is a lot of material. i ordered an xs and typically wear an xs or s in blouses  sometimes medium in sweaters.  it seamed like 2 sizes too big. the material is very soft and the collar is nice. there is a ribbon tie at the waist. the tie is wimpy and could be nicer. when tied  there is so much fabric the is gathers and looks like i have no waist.
1,This is the jacket i've been looking for! i love the collar/lapels - they can lay flat or be worn up a bit. the material is really soft so the jacket is comfy and soft. the sleeves are of a ribbed material that makes the jacket even softer and more comfy. i got the black but it's really more of a charcoal black vs. jet black. the color/dye is saturated and dense so there is no sheen to the material ensures that it will be colorfast. when zipped it's form fitting but not tight (tts - i'm 120 lbs 
0,I absolutely love the look of this shirt with the built in layering piece. the overall garment is lightweight and not too heavy even with the added layer. however; this runs really large. in general  this brand runs large for me and i would say that if you are used to this brand  you can stick with your normal sizing for this brand. however; compared to other brands it runs very large. i think it would work fantastic for me in a different size. it is not at all fitting so it would be more like a
0,I ordered this turtleneck in white and was very surprised to find that the material is so thin and gauzy it's sheer. i will definitely have to wear a white camisole under this every time i wear it  even when using it as a layering piece. it seems to run true to size if not a little small. the neck is interesting because it is so light and floppy...you can adjust several ways. it doesn't hold form well  though. i will most likely keep it but will never wear it without something both under and ove
1,"I bought this in the pattern in a size medium. i am a size 4-6 (38"" around the hips/butt). the small fit but felt very clingy to my curves. the medium gave me a little more wiggle room and didn't outline every curve of my butt. the material is very soft and comfortable  but it didn't feel thin or cheap or see-through. it has a nice weight to it. i am tall (almost 5' 9"") and it fit me just as it appears in the picture."
0,Love the dress and went a size up as recommended by other reviewers. but it was still too small. it's just not roomy enough in the chest--total boob squash. had to return it.
-1,Fits large  wrinkles easily and not what i expected for the price.
0,The fabric was a beautiful color  but the material and seams were not well put together. the elastic in the arm was stretched before i tried on the dress so the sleeves did not fit well. i unfortunately ended up returning.
-1,Great fabric and color but fits like a potato sack -- so sad bc i would have loved it
-1,I purchased this shirt in blue hoping it would be a basic add-on to my wardrobe. it's been about a month and i have since washed and worn it twice. the color is now fading and i found a hole in the front of the shirt! i'm not sure if its the fine fabric that caused it to tear  but i washed it on gentle cycle and didn't do anything that would have warranted a tear. sadly this did not serve up to its purpose. i wouldn't suggest paying the price tag or even sale price for an item that i don't expec
