1,"Absolutely in love with this dress! perfect to wear to work or for a casual brunch or cookout. i'm a 34b  27"" waist  and 36"" hip and 5'3"" and went with the xsp. very impressed with the quality and well worth the sale price."
1,Girls  this dress is gorgeous.  but if you are an a/b cup  there is just too much fabric in the bust.  the entire dress is pleated from the shoulders down  so a curvier figure would be shown to great advantage in this beautiful number.  alas  i had to send it back and was very sad to do so.
1,"As others mentioned  the arm holes are a bit large- but i didn't find this too much of a problem. possibly that's because as a smaller chested woman i run into that issue regularly. i'm 5' 4"" 130 and the size 8 fit perfectly. the length is at the top of knee."
-1,When the top arrived and i tried it on; it was great. the length was perfect even though i am curvy. after one wash (done according to the directions)  the top shrank in length considerably. i do not mind paying a higher price for something unique and something of quality.....i do have a problem with something that does not hold up to basic use. i will be returning this item.
-1,It's way more distressed than it looks in the picture and that was a no for me.
0,"I ordered my normal size and found that this top runs large. i wanted to tie the front ties tighter to accentuate my waist  but even so it was still quite loose. the fabric is very stretchy and thin  and the top was longer on me than pictured in the model. for reference  i am 5'-7"" 155lbs  usually wear a medium/8 in a top. this medium was too large."
0,I loved this dress  i usually wear a petite but went with regular based on the reviews. i workout and it was snug on my arms.. fabric felt great  loved the fringe.. just a but snug in the arms for me.
-1,Love the tegan tunic version of this dress. i assumed since it looked identical except for the length that the sizing was the same but i was wrong. this runs so big! i got a s in the tegan but the s in this dress looked like an oversized potato sack on. i highly recommend ordering at least 2 sizes down unless you want to look tent-y.
0,Loved these pants when i tried them on they looked great and felt so comfortable. when i washed according to the directions on the tag the bottom of one leg lost so much color that i can't wear them anymore..so disappointed!
1,"I am going to review this pretty much the way the person ahead of me reviewed it. first  the colors are way more vibrant in person than in the photo. there is even a lavender (which you can sort of see under the yellow stripe). it really makes it look different. second  it is monstrously huge. i am 5'3""  110 pounds and i ordered the xs and it completely swallowed me up. because of the vibrancy of the colors  it didn't blend well with my fair complexion and also  it is like a heavy sweater  not a"
0,I had a few pairs of these high-waisted beauties last year and love them so i was thrilled to see them in this adorable pattern which is even cuter in person. unfortunately  the cut is different. the sides  covered here by the model's hands  flare out a bit which is the function of the sectioning that the piping accentuates. the top is not the definitively high-wasted height from last year. i don't own anything else high-wasted  being an apple i'm generally a low-rider owing to a small hips/butt
1,I love this kimono! the material and construction are beautiful but the one size fits all may be too big for a petite frame. you can throw it over the simplest outfit and make an instant glamour statement!
-1,Very beautiful colors unfortunately the cut is much too tent- like and it looks like a maternity top on me. i like a flowy bohemian top but this one was too much for my tastes  sadly i sent it back.
0,I loved these on the hanger when i saw them in the store. i liked the fabric  but found the full cut of the pant added a ton of bulk to my hips (and i don't have big hips). i also thought the waist was a bit snug while the rest of the pant ran tts. they went back.
0,This dress was cute but the fit was not quite right. the bottom half fit well but the top half was a little loose. it was wearable but i was worried after wearing for a few hours it would stretch out even more and look frumpy. like other reviewers have said  this dress really needs a belt to bring it together. i ended up returning it because i didn't love it.
0,Good structure and quality; a bit large and wish i had ordered something a bit brighter! (i ordered the white tee.)
-1,Just a ginormous  shapeless shirt. runs extremely large. i am normally a medium to large in shirts and the medium was huge. i can only imagine an xs would work and i am no xtra small!
1,This shirt spoke to me  as soon as i entered the store! i love the colorful plaid  the flattering cut  and the light  airy material. at very least  i think this will be a three-season go to!
