-1,I've worn citizens for almost 12 years now  i keep going back because i have an athletic figure (my thighs and butt are bigger than my waist)  and usually citizens fit and hug all the right places and are made with a certain quality expectation - these did not meet any of those standards  the ripped as soon as i put them on. the material seemed cheap.
0,"Loved the grey color and the design but the shirt ran huge. i ordered a 2 and it fit me like an extra large. i am 5'2"" about 110 pounds and not flat chested."
1,I own another dolan dress which is virtually the same as this but has long sleeves. i wear the long-sleeved one whenever i give presentations or readings. the material is absolutely genius for travel. just unpack  shake it out and you're good to go.  i love the sleeves on this short-sleeved version. i'm fairly fit but at my age i'm not excited about showing off my arms! the drape is beautiful and i can wear high heels  bootees or flats with it. i bought the red. sometimes you can't tell if the c
1,I am petite so ordered in the store and they shipped to my home. i ordered a 24p and they fit great. they stretch a tiny bit. goes with a lot of tops and they are light weight which is great with houston westher
0,I love this blouse on the model online. however  i couldn't get it to lay right and the material was a little scratchy for me. did not like the glittery thread.
1,Wonderful fabric  drapes nicely from waist= flattering  use for air travel as not too heavy in weght. beautiful charcoal grey goes with all colors. nice addition to tight  patterned pants & boots. dress up or casual
0,I tried this in an xxsp. i am normally an ssxp or xsp. it fit me well everywhere except in the crotch where i was given a slight wedgie. not the look i was going for. if i sized up  the rest of the jumpsuit would be too large on my frame.     also  i don?t feel the quality matched the price point. the one i received had a lot of loose stings already and it was unopened previously. that being said  it is a beautiful color and on the right body  the style would work well. it just wasn?t for me.
-1,"I saw this dress in the catalog and had to have it. when i went to the store it was sold out so i had them order and ship it to me in two sizes - my regular and one size larger. when i got them  i tried on my regular size first and it was just perfect! beautiful pattern and material. light and airy. sexy with the low-cut ""keyhole."" i am sooo happy with my purchase."
0,A beautiful blouse;however  i assumed from the photo that it had a lining. it does not and the blouse is very sheer. it seems to run a bit small also  and if i add a camisole it might be too tight. the length is adequate. i may be returning it although it is very lovely and feminine.
1,I think this is the first peasant top i've found that doesn't fit like a tent! i did size down to a small  although i'm normally between small and medium. i even found that the shape of this top is quite flattering. maybe the darker embroidery helps. i'm very happy with this purchase.
-1,Love the design of the fabric. i actually bought these in both colors. i gave only 1 star due stitching on the fabric  it's very scratchy.
