0,"This is a beautiful lined jacket  with a much more structured fit than a typical kimono. it hit me at the high hip  not low hip as shown on the model. given how structured it is  i don't think the ""one size"" will work for anyone larger than a small if you want a drapey kimono fit."
-1,I normally wear a medium in retailer dresses  but ordered a small due to the reviews that stated how large this dress is. they weren't exaggerating!!!! the small was way too big for me  and the xxs and xs are already sold out. beware that you will have to size down at least 2 sizes to make the dress fit similar to the model pictured. it is going back for me!
1,This is such a pretty top.  i love the mix of patterns. the colors are beautiful!  it really looks great on.  the peplum is very minimal in this top.  the entire top itself is somewhat oversized  but in a pretty way.  i bought this in a large and probably could have gone with a medium  but didn't want the length to be any shorter  so i'm sticking with the large.  for reference   i'm 6ft and 175lbs.  i usually wear a size 10/12 or medium/large.  also  i didn't notice a puckering between the two m
-1,The print on these leggings is so cool but they are completely see-through. i mean seriously  seriously see-through.
1,I love these jeans. they can be dressed up or dresses down. super cute with tall boots or loafers. i wear them all the time.
1,I get so many compliments every time i wear this dress. friends  strangers  younger  older and even the pharmacist at my drugstore wanted to know where i bought the dress. it has a 70's vibe to it  fun and swingy. perfect for fall in florida with sandals or when it gets cooler  i think it will look great with leggings and boots. i purchased the orange and dark gray in a medium petite (i'm 5'4' and 135) and it hit just above my knee. my favorite dress right now!
0,I wanted to love this top! on me it was weirdly boxy. it was too wide and too short  and it was more sheer than i expected it. the fabric is lightweight but wrinkles really easy and loses shape pretty quickly. i also thought the fabric would be heavier and have more structure than it has. i love the scalloped detail at the arms but after about five minutes of wear this felt super crumpled and just kind of sloppy. unfortunately it will be going back.
1,This dress is amazing. nice material  comfortable and really flattering. slightly tight in the arms but otherwise perfect. highly recommended!!!
1,This dress is a lot of fun and would be great for a party or a wedding but unfortunately it didn't fit me right. i ordered a small since i usually wear a size 2 but the waist was just a little bit loose while the dress was too tight across the bust. this caused the dress to pull up in the front and make it look too high in the waist. i guess i'm just too busty for this dress. too bad because i really wanted it to work. it is a lovely dress.
0,"While i loved the sleeves on this sweater (the lace detailing was beautiful) the core area was really big. i agree with another reviewer who said it looked like a maternity top. i was hopeful but i sent it back. i am 5'7""  128lb and ordered the small."
-1,I bought this dress because i saw it in stores when it first came to retailer. it was stunning. the colors were vivid and the beading was intricate. i regretted not purchasing it immediately.       fast forward to today... the dress i received was not the one that was originally in stores. the fabric was different  there was hardly any beading  and the colors were washed out and dull.     i read previous reviews saying that the dress was more like the studio pictures than the original promo. but t
-1,Beautiful shape and colors but the fabric felt heavier than i imagined. sort of like heavy drapes. also  the length (as others mentioned) was too long. i am not normally a petite but the regular was too long. unfortunately  it has to go back.
-1,I loved this dress. it fit perfectly everywhere except for the sleeves. the dress has an overall relaxed fit  but the sleeves were way too tight. i had to send back because of sleeves.
1,When i tried them on  i didn't want to take them off! they are so soft  so stylish  they drape your body just the right way  they are stretchy  so even though i am wearing 30 in jeans  i took s regular! run hone and tried it on with moss cowled side-zip tunic  2 different booties and aquaflora reversible vest  all variations and combos looked really cool and great! i even tried with high heeled booties and dressier sweater top (warm-up pullover in charcoal)  looked like high couture! the color i
0,For reference: 5'3  130#  athletic/muscular body type (broad shoulders  slim hips)  i'm a bit confused on the sizing for this  especially based on other reviews mentioning they needed to size up. i ordered the xs  and i was swimming in it. i usually am quite comfortable in size small  so i'm not sure why the xs was still too big. perhaps you need hips for this dress to work  because it was really just hanging on me and not figure flattering at all. i'm not sure if ordering the xxs would make thi
1,"Had the same inconsistent sizing issue in coral as miss janeausten. i ordered 2 corals  one in s & one in xs & the s was very much smaller than the xs as i could barely get my arms into the s (while my arms were loose in the xs). keeping the ""larger than s"" xs coral - the color is just lovely. also ordered the ivory in both ps & pm & keeping the pm as i like the longer arm length to cover my hands (for sun protection when i want/need). because you can cinch the waist tightly  a looser jacket sti"
0,I purchased this  and it ended up sitting in my closet for a couple of weeks. i bought it in the green  and i felt it did nothing to enhance my figure. it's kind of a boring design. i like the cowl neck (rare on a tunic) and the sleeve details. the colors don't seem to go well with standard black leggings. overall  unimpressed.
1,This was another unusual choice for a larger busted woman like myself  but i couldn't say no to that sweet little back detail. i'll attack the waist with a cropped jacket. for those looking to add volume or flowy fabric  you've found your answer and then some!
-1,I ordered the taupe version of this tee  which was a medium brown with black stripes. the fabric felt itchy and rough  and was pretty sheer for not being light colored. i didn't care for the fit  which was extremely boxy and wide; from the picture  i expected an a-line fit  but not a wide drop with webbed underarms. i ordered 2 sizes  and could have worn the smaller if i'd kept this tee. it runs on the larger side. what astounded me most was that both tees i ordered were sewn with completely cro
1,Love these jeans however they get a little saggy in the front while wearing which i don't like :/
0,This is pretty and provides coverage with a bit of support for wearing around the house. i'm a 34b so i ordered the small- it still had room in it so i tightened the straps and used the tightest hooks on the back  and that makes it fit ok. i bought it just to wear at home since i was not expecting a great deal of support or shaping  and while it feels ok it is not super-comfy- it's a bit scratchy around the edges. i was going to buy another color if i loved this  but as it is i will keep the one
0,"I loved this dress in the photos and couldn't wait to try it on in person. the print varies from dress to dress and mine had noticeably much more cream color in it. i didn't mind too much but it didn't look like the dress the model is wearing. i bought the xxs petite which fit true to size. the v neck is a bit low for petite sizing but the length was perfect on my 5'2"" frame which was a plus. i agree with the other reviewers the fabric is cheap and feels cheap. not something i would expect from"
-1,I really loved this top. however  i couldn't get it on. i tried on a medium (my usual size.) it's not that it was too small. something else is wrong with it. the large was way too big. too bad  i really wanted this look.
1,Amazingly soft  thin and super warm! this a classy staple with an amazing swing fit and worth every penny!
0,The material is soft and comfortable and the top of the shirt fits well.  when it comes to the bottom part of the shirt there's a lot of extra fabric which makes it balloon out. it made me look much bigger than i am.  i ordered a large (normally i wear lg or xl) and it's possible a medium would have fit better. unfortunately this shirt had to be returned.
-1,I love the way this dress hangs straight down on the model  but on me it looked tacky.  i'm 5'6 and 130 lbs  and this dress hit me in all the wrong places.  i got a size small- sizing up would be huge in the top of the dress (and the arm holes are already dangerously large).  i wish this were just a little bit a-line.  instead  it's literally like someone just extended the length of a t-shirt.
1,I love this tee! i bought the teal in store. rich colors. little details are perfect. the loose got was very flattering on me. i'm not busty at all and it hung so well. wore it to brunch and the flight home later!
