2.0,0.30062188785872535,-0.9130673410946215,0.10039251378095869,-1.215302191267048,0.8540500952707076
2.0,-1.3575005654898946,-0.3120337875703495,1.6564053424505756,-0.2173684180083471,-1.8381092603564453
1.0,-0.07035473981947596,0.010319692195064315,-0.9763955311605953,1.191146092561805,-1.1806031935338421
1.0,0.9198947578852797,-0.55910649081611,1.1509862457349247,0.11268096537036561,-0.28194020607918985
2.0,0.4548379457125033,-0.9174417459193533,0.6301350303288027,0.5131041639092899,0.24671486042865934
2.0,-1.0087543307297935,0.1969575661945838,0.17381744010440847,-0.974804698109918,-0.9211173204967755
1.0,-0.33556207900729834,-0.35950300230815346,-0.15485630827703778,-0.01604323274872942,-0.6269689618795791
1.0,-0.7383443199626896,-0.729040870694235,0.42322492619747765,-1.0842886190447958,-0.22645936478122314
2.0,-0.21257765755567565,1.4070452820540849,-0.5769058933504017,1.117775279619937,-1.060213220791659
2.0,-0.1193480149285657,-0.43773991905334514,-0.6367654227275449,-0.46733086783422245,-0.09437524359637417
0.0,-0.5849281404821509,-0.4839238410247625,1.598372638158974,-1.860613514869813,-0.1457754101742811
1.0,-0.03548935388221269,0.18687833775588483,0.10608086282710703,-0.4944347373608222,-0.6950841725632807
0.0,-0.6772979711421143,0.8449757454861159,0.45935079370968956,0.0820035845363274,0.8262150151119287
0.0,1.5503922020877778,0.02113667972643044,0.35204552582044735,-0.812319602617551,-0.38894851945648473
0.0,1.9639716226763937,1.6125215173407021,0.6891235107696438,0.4774103493752759,-0.5706674458071062
1.0,2.025657148685977,0.08388282238635385,-0.9032333333230957,-0.6671131191495526,0.11077345953158205
0.0,0.07159777637424955,-3.0567619689923515,-0.45508115059107196,0.029997956411381275,1.3382229136815835
2.0,-0.23225127110767294,-0.5441192660757358,-0.5558005264390866,-0.06861131922165065,-0.07019847279827449
0.0,-0.8636574665947762,1.125247749622768,-0.9124126394476957,2.8808152728175354,0.645831106129847
1.0,1.112511958610671,-0.10726322651577033,0.37488128742156146,0.6303914351006211,-0.8976024967886931
2.0,-0.6989094493959117,-1.519623340811176,-0.371838331342729,0.0318825727106738,0.4038380224248813
1.0,-1.128478990885931,-1.4472154550310241,1.6280961613748235,1.1500462102453706,-0.8274173314244585
0.0,0.8769291021215284,0.8631943724210611,0.183205032905005,1.8068996078454393,0.758083663994465
1.0,1.8020554229997203,-0.08963881430367897,-0.3786115776305361,-0.8086401689241404,0.37518577653663154
1.0,0.3779822203343811,0.11954051633614282,0.19519939985262655,0.5577388268741978,-1.4417275059214794
2.0,-1.4626269655135837,1.7661545149771327,0.3221022271556216,0.28488002746128255,-0.34270896322905275
0.0,-2.706014986349748,0.6542812585856054,2.943351490170162,-1.7007133950732858,-0.7627635913389919
2.0,0.8166571980962076,-0.529110448098776,0.2758898222622457,0.97267504381093,-0.5888535153611419
2.0,-0.6545690961503455,0.2743968494271655,-1.2958600346331648,0.2615754851769544,-1.8568931389162242
1.0,-0.6553451405291534,0.7738418042191134,-1.3877729415266558,-0.47213455483651373,1.6570283815220552
0.0,0.5129799793532213,0.16580811091058134,-0.10695633723978033,0.5021487227631001,-0.4453878059533965
0.0,0.6163510662205439,-1.3911358185710732,0.9731419969151088,-0.2358616601099231,0.5365309986353
0.0,0.3228731654564947,1.9111464004405903,1.0068308753596458,1.6484793192123561,1.5018966649372207
1.0,-0.12371576773573767,-0.6799062230649592,-1.759525679091054,-0.4826618896742581,-0.343835528129956
1.0,-1.1361631775236996,-1.4991800035539913,0.15031658613009533,-0.3566172846679169,-0.4487730696203962
0.0,0.2581854903770968,-0.6249185783089625,-1.472606412411799,-1.568476014695186,0.0946711921996456
1.0,-0.3605626750824338,0.858987900095985,-0.5574463760083386,0.5109919942318999,-0.12597792598963742
0.0,1.5708122166784158,-0.16636642277121785,0.03807619351878987,-0.6897077619920882,-0.008163783307191409
1.0,-1.6056406474298253,-0.23363835836860186,-0.7046787140987575,-0.24137915657004538,0.8378902240660825
1.0,-1.7104470080169156,0.33586094828871815,-1.7619644962146022,-0.2901883226595199,-0.27733408704368717
1.0,1.822970582225668,0.06570650392250477,1.035383265275513,1.4487570503359828,-0.23537264561339677
2.0,-0.3126740335854282,1.9317687970091493,-0.33308440920797033,-0.013268589717049053,-0.2199085439589411
2.0,0.24221447416064593,-0.18896550022833625,-0.29012353298005167,-0.5314565255722797,-0.05267119757411244
0.0,-0.17893338958412222,-0.2732595635505424,1.6901070305701669,1.8529302762263016,-1.0209559877379908
2.0,-0.8561915579474546,-1.2988601146998813,1.2998473438894875,-0.833411004248016,-0.5920276484201543
2.0,-0.5535710945392226,0.007692875554008237,2.2968341022328067,0.151457477273633,-0.5563287490920017
0.0,0.9869922523005498,0.10091101586057998,0.38529782180059996,-1.2103570637748036,0.765163786969177
2.0,-2.027497710507758,0.7053492330360066,1.4492391105171156,0.1516870842632464,-0.0933348014982093
2.0,-1.1424265421120041,0.6377128822561784,0.1341205956905181,-1.5947168603639001,-0.41934754878270525
1.0,-0.9694180657655894,1.5896359580270993,0.3797354927773828,-1.1075685675131057,-0.425431210729397
1.0,-1.5267925996584488,0.36809518018161513,-0.8106807392198906,1.0947099649555532,-1.5442799595274892
2.0,-0.2670013490224185,0.9415674114485068,1.5792319323963215,-0.5524427761591136,-1.0885022469872128
2.0,0.936614012223485,1.7969909581844743,-2.148806867602651,0.6921971265133686,-1.7086631213444716
