2.0,-0.07081079172201714,-0.4252000014220076,0.704493459146365,0.9420905109830833,-0.7857978269425542
1.0,1.9412166674098228,0.7514859248115741,0.2460843687528426,-1.1483897617130212,-0.4520000212087511
2.0,-0.01895940315333847,-0.795630737752265,-0.5202809202710837,1.0902582147747049,0.2521562233922214
0.0,-0.7304238494547666,0.8981743099978905,-0.6956255672944898,-1.4329905590480974,-0.9773549630464019
2.0,0.10206805495453322,0.6553920011972134,-0.32016091267952185,0.0594681184742167,-1.0971001847697468
0.0,0.9772472014230061,0.9533648465177444,-0.5116639162982829,-1.7979242883585194,0.1934029270927189
1.0,0.610304290670811,0.24894640958758804,0.020562737967033232,0.07537575604644901,0.31516275064756344
2.0,-1.0653275293239435,1.3194202997665199,0.997276585745129,-0.5670283923723246,4.310096609625112
1.0,0.9426160885343131,-0.54217035485226,-0.4225741978667051,-0.34926620499608096,0.47636554160403854
1.0,1.512780491856817,1.340287897009589,0.5320354114610945,0.3863245681756005,-1.7435687471985664
0.0,-0.8584834618815437,0.00204915725940276,-0.16226179235708102,0.5448033118091512,-0.4628057935107696
0.0,-0.5265512382535584,1.1915580301532962,-0.3909582879241087,0.3391834196538217,0.8515680551477007
0.0,-1.0179138997548667,-0.22486734124547134,0.6564725070418358,0.9221337364303596,-1.895533682710634
0.0,2.333907378508157,-0.8256247970410652,1.2232892330257195,-0.6487937040049827,1.2970252317605053
0.0,-0.5685580432597889,-0.6256780245795398,0.17851663214804633,0.9579919742787898,-0.7235936251293051
1.0,-0.941853815890444,-0.5530101697389619,1.2715226348627704,-0.32340797290284595,-0.5435372182213157
2.0,-0.10830070958799769,1.0707042358953056,1.0285507992089273,0.8573957109145931,-1.2652829048468843
1.0,0.8720794251618056,-0.6539519228991668,0.14788751930675587,1.3503700907735672,-0.1468193063211716
0.0,-2.0899445861613004,1.3832445558130013,1.0286093847292663,-1.0132712990697124,0.2359009067757575
0.0,1.824401707754383,1.2171542038669312,-0.8885906661733283,-1.1877042291670494,0.6465864742916878
1.0,3.3512609404672102,-0.2157519155309535,-1.243006836667226,-1.3258134687850465,1.471954666805225
0.0,0.4079148022822033,0.09796866578471625,-1.4531275756344455,-0.8363736855546344,0.9911431189552505
0.0,-0.23178628683074712,-0.6988799294666197,-2.4159279055949594,-0.31215903296873126,0.07017681729645628
2.0,-0.12201599554738504,-0.9958951881258236,-0.24624798594085556,-0.6841634583509316,0.8939089614605586
1.0,-0.24877713447177915,-1.8185838668112602,-1.1365942896340282,0.6065768592438763,-0.34364958666748063
2.0,-1.6997916767489578,0.35646569309322435,0.759664321757099,-1.7209400318067625,0.03281093658633974
2.0,-1.4683784284134112,-0.08403587027725806,0.7735594527906392,-0.2999406640896535,-0.6969672241976675
2.0,0.6486225849951084,0.955213730822847,-0.6512567530287747,-0.5371226157767897,-0.40264938234508674
0.0,-0.3377060923070242,-1.0172573429543692,0.2636936543340378,-0.8619287220518372,-0.17639246079358611
2.0,1.5330829214565302,0.13884133294801854,-0.029190910000012005,-0.5884294220079626,0.6528326539004745
1.0,0.7098411206736382,0.13654566653510994,0.19914755451241128,0.904942693875355,0.39796874341204463
0.0,0.5431525861023433,0.6210032047976295,1.3344310839297477,-0.7070784341095318,2.471550070399405
1.0,-1.0193345602355979,-1.3145826691408862,-1.03435183512201,2.0337406470234263,-0.04642160405868618
1.0,-0.6178093158697967,-0.24100965294316476,-2.030362633620065,1.0700925971564224,-0.49645251636738474
2.0,-0.47730558566072717,-0.19218902481750025,1.918634476347805,-0.3632444726295557,-1.122833796243133
1.0,0.7681481026782829,0.634493872290168,0.2097271401137848,1.5214621258019358,-1.1037271286375543
1.0,-1.7909486352954604,-2.0427758092837425,-0.4896608349326614,0.6606621936826337,0.4464462831406454
1.0,1.6649240926702709,0.9595982545393861,-0.07961352750057132,-0.6325945394354208,-0.9099244381354089
0.0,0.4120027238628504,-1.0853662418718517,-1.0145865321257994,-0.31891907335540504,-0.007283609588215212
1.0,-0.5721185247992596,0.8979143432604515,0.9709192425708913,-0.6606001386734623,-1.7600267548350552
2.0,0.8033583249826588,1.2496184323563262,0.26121058815978154,0.6029306368810449,0.33133068192273246
1.0,-1.5290049256544862,-0.9682387842545844,0.4503963362403393,-1.2015082370984251,1.580178417041227
1.0,-0.04492080651604922,1.8219173313918577,-1.9397716689503648,-1.0146346929724055,-0.21248063120958335
0.0,0.08939991911089691,1.3311200826880458,-1.6039103276184186,1.6374202309476,-0.44530468607988
1.0,-1.590358160201566,-0.07562880894133767,-1.7672014123421944,-1.0083995772404266,0.6280761550959401
1.0,0.3549793510024998,-0.9746739215553055,1.3423181151122106,-0.12774054394086354,0.4749179960794404
2.0,-0.2520670206281719,-0.28460970561443893,-0.6548622257118908,-0.017374786885178458,0.491169653871274
2.0,0.6252060663765698,-0.4236869543749924,-0.7762723091994042,0.13735418648095715,-0.30242179512495265
2.0,0.9037384730153507,-0.1592600238025447,0.15454655029690748,-0.5484681137990293,0.1113753735435695
2.0,0.4973378515484823,-1.6241571812490994,-0.2699554793758303,0.14507529575870334,-0.12055237693468054
0.0,1.5139780065087496,-0.015003851128483877,1.5846012561110514,0.5708529402122834,-0.4857170529391291
1.0,-1.106467165963843,0.043436869600024484,1.4211321694668502,0.21300447851110998,-0.5456189015896374
0.0,-0.5292355487895118,0.9968221400008915,0.560487970425343,0.35885799714900307,3.9889649969462986
2.0,1.3980325096431836,-1.0890310208640903,0.13620576052217828,0.7109801240488411,-0.03460066618711868
2.0,-1.6804100508502602,-0.2584362333983048,0.9765505826233327,0.4339632626555908,-0.5584041673856066
1.0,0.3292522191361852,-0.7924420508967192,0.3043657482084701,-0.03867907621028998,-0.8500901744424465
0.0,0.1639280419488252,0.5793753027671635,-0.7850283078194004,-1.67582199963414,-0.405431676584377
1.0,0.4022245119684101,-0.1861823899784008,2.210236285565276,-0.9842109007810871,-0.35113069521077833
1.0,0.8599363494732898,0.47157911494498894,-0.22454483486382995,-1.6216701308117563,-0.5346408768117121
0.0,1.259827471134297,1.293353468222064,-0.17781320155801766,0.8022701494521147,-0.5966856264850504
0.0,0.8842283008544621,-1.1687694832626923,-0.13138739117810894,-2.490659225850885,0.8968780382987733
0.0,0.20016469082298943,1.4792699769694924,0.006554185778385397,0.3166539735205206,-0.7947574464126979
2.0,0.9620320131120108,0.6569287367423454,1.0991364866452584,-1.247971512431891,-0.8822653954833418
2.0,0.8611036745907427,0.5425443294238593,0.9149811439891571,1.0185488845906279,0.48289853456569554
1.0,0.0823744100555694,0.6722828847250222,-0.7969625457614856,-0.4035039572461992,0.8398669921638292
2.0,-0.7174725313745041,0.46029775702459486,-0.414455888414567,-0.39570955808956293,-1.060611916634358
0.0,0.9486445803138387,-0.2309863614047387,-0.33383593506543274,0.5028860984914898,1.4065245243240825
0.0,-1.6642447063829553,0.6744349375708292,-0.25689334581401174,0.5822229962675463,1.320123722947927
2.0,0.18268382881934817,-0.42128868408810244,-0.7118046272709738,0.3274947412723405,-0.18647804060188378
2.0,-0.549941579403681,1.619450892354695,-0.6581388636455903,0.24982206355176972,-0.728343064365995
2.0,-1.8296652274701277,-0.10186170702786367,0.6171175615714631,-0.19038962141737453,0.4389820246391541
